Date,Open,High,Low,Close,Volume,N. Trades
2020-10-15 06:00:00,11403.79000000,11422.93000000,11380.85000000,11395.30000000,16560396.16203090,17256
2020-10-15 07:00:00,11394.94000000,11407.10000000,11375.00000000,11396.83000000,14111679.93884191,19919
2020-10-15 08:00:00,11396.82000000,11403.83000000,11329.12000000,11342.42000000,24135747.64003037,23964
2020-10-15 09:00:00,11342.43000000,11348.29000000,11250.83000000,11313.38000000,45515981.75062122,51597
2020-10-15 10:00:00,11313.39000000,11340.60000000,11300.42000000,11332.00000000,22789060.62614944,26232
2020-10-15 11:00:00,11332.00000000,11339.67000000,11308.12000000,11315.37000000,17484916.42866385,21924
2020-10-15 12:00:00,11315.38000000,11397.88000000,11275.01000000,11376.21000000,40658610.31915512,46500
2020-10-15 13:00:00,11376.21000000,11416.15000000,11353.51000000,11404.33000000,25362456.73944239,29132
2020-10-15 14:00:00,11404.33000000,11406.01000000,11361.89000000,11388.70000000,19569200.00120641,26340
2020-10-15 15:00:00,11388.70000000,11414.40000000,11375.08000000,11398.22000000,20366922.13512024,25075
2020-10-15 16:00:00,11398.60000000,11475.99000000,11363.37000000,11381.34000000,37051556.93276119,40494
2020-10-15 17:00:00,11381.33000000,11483.90000000,11380.00000000,11461.57000000,36575576.79686087,38353
2020-10-15 18:00:00,11461.57000000,11486.28000000,11449.98000000,11467.21000000,20787531.66936626,25541
2020-10-15 19:00:00,11467.14000000,11535.00000000,11466.60000000,11520.93000000,32857197.90233964,35839
2020-10-15 20:00:00,11520.93000000,11617.34000000,11519.74000000,11542.97000000,39762456.48998955,43530
2020-10-15 21:00:00,11542.97000000,11573.41000000,11400.86000000,11492.96000000,37176098.26496230,55828
2020-10-15 22:00:00,11492.96000000,11519.98000000,11476.00000000,11480.91000000,14986778.23078204,25757
2020-10-15 23:00:00,11480.97000000,11505.76000000,11471.08000000,11505.12000000,12542197.43355246,18890
2020-10-16 00:00:00,11505.13000000,11510.00000000,11470.00000000,11505.13000000,12909844.90018765,20369
2020-10-16 01:00:00,11505.12000000,11541.15000000,11502.50000000,11526.65000000,14906952.19479344,19765
2020-10-16 02:00:00,11526.65000000,11535.35000000,11510.25000000,11518.44000000,11110343.22031665,13817
2020-10-16 03:00:00,11518.44000000,11531.20000000,11484.41000000,11507.97000000,10818946.71599770,13965
2020-10-16 04:00:00,11507.97000000,11507.97000000,11200.00000000,11275.57000000,111730670.15286065,114179
2020-10-16 05:00:00,11275.57000000,11361.76000000,11264.79000000,11343.86000000,32962095.47101083,41793
2020-10-16 06:00:00,11343.85000000,11356.76000000,11310.11000000,11331.58000000,24608754.47022764,25821
2020-10-16 07:00:00,11331.58000000,11338.06000000,11305.58000000,11305.87000000,24089158.74642728,22374
2020-10-16 08:00:00,11305.87000000,11344.29000000,11300.75000000,11304.03000000,23146105.75696594,27887
2020-10-16 09:00:00,11304.04000000,11304.04000000,11212.00000000,11251.98000000,46788269.58738059,62344
2020-10-16 10:00:00,11251.97000000,11333.25000000,11249.00000000,11305.99000000,23319716.61350971,30525
2020-10-16 11:00:00,11305.11000000,11397.18000000,11300.82000000,11369.34000000,27877730.41404786,33307
2020-10-16 12:00:00,11369.27000000,11394.69000000,11340.88000000,11368.15000000,22595537.95395171,29490
2020-10-16 13:00:00,11368.15000000,11385.70000000,11334.00000000,11349.81000000,15485414.02297361,23375
2020-10-16 14:00:00,11349.81000000,11382.38000000,11309.08000000,11329.12000000,21508996.49159691,25822
2020-10-16 15:00:00,11329.12000000,11338.85000000,11281.65000000,11331.19000000,21168424.36260856,29364
2020-10-16 16:00:00,11331.19000000,11353.69000000,11310.00000000,11344.53000000,17763445.71613433,25857
2020-10-16 17:00:00,11344.53000000,11355.94000000,11299.87000000,11334.99000000,16162660.00287558,23237
2020-10-16 18:00:00,11334.99000000,11367.91000000,11333.61000000,11363.28000000,12885524.50623753,17291
2020-10-16 19:00:00,11363.28000000,11364.97000000,11307.89000000,11308.11000000,13203952.28367635,19624
2020-10-16 20:00:00,11308.23000000,11315.16000000,11273.75000000,11313.09000000,19339563.56037630,25845
2020-10-16 21:00:00,11313.10000000,11341.61000000,11299.31000000,11333.59000000,9727201.79886272,17852
2020-10-16 22:00:00,11333.58000000,11349.00000000,11316.22000000,11345.56000000,8141144.96153434,12640
2020-10-16 23:00:00,11345.56000000,11348.85000000,11293.00000000,11319.32000000,10960547.70770301,16667
2020-10-17 00:00:00,11319.24000000,11325.96000000,11272.48000000,11296.76000000,15960827.77280994,22100
2020-10-17 01:00:00,11296.75000000,11346.75000000,11290.96000000,11327.52000000,8904374.87313444,12578
2020-10-17 02:00:00,11327.51000000,11349.00000000,11321.84000000,11343.95000000,8185276.47764711,13460
2020-10-17 03:00:00,11343.95000000,11363.26000000,11324.41000000,11363.01000000,10682433.86131076,14750
2020-10-17 04:00:00,11363.00000000,11365.00000000,11337.91000000,11348.12000000,5954041.40073580,9640
2020-10-17 05:00:00,11348.12000000,11359.62000000,11334.61000000,11349.97000000,6145565.56072706,9026
2020-10-17 06:00:00,11349.97000000,11379.92000000,11336.29000000,11345.92000000,10959702.10168356,15726
2020-10-17 07:00:00,11346.02000000,11362.08000000,11337.00000000,11344.98000000,6990268.59743242,11623
2020-10-17 08:00:00,11344.99000000,11358.88000000,11314.92000000,11315.59000000,11223659.05030243,17862
2020-10-17 09:00:00,11315.60000000,11339.76000000,11308.63000000,11336.54000000,10000228.23255482,15182
2020-10-17 10:00:00,11336.29000000,11350.01000000,11328.71000000,11349.91000000,8701005.61118503,13584
2020-10-17 11:00:00,11349.92000000,11355.00000000,11333.90000000,11343.13000000,11546237.80739613,16003
2020-10-17 12:00:00,11343.29000000,11348.68000000,11320.00000000,11345.39000000,12078334.89883595,14965
2020-10-17 13:00:00,11345.40000000,11352.03000000,11311.00000000,11322.84000000,9919204.59748865,15519
2020-10-17 14:00:00,11322.84000000,11365.32000000,11255.00000000,11356.74000000,26350374.09548493,29622
2020-10-17 15:00:00,11356.74000000,11402.42000000,11324.89000000,11337.54000000,24851684.05292724,31853
2020-10-17 16:00:00,11337.54000000,11343.76000000,11305.00000000,11327.11000000,12562621.67777296,18638
2020-10-17 17:00:00,11327.11000000,11346.00000000,11300.00000000,11341.50000000,8900339.29067282,14639
2020-10-17 18:00:00,11341.50000000,11347.61000000,11332.00000000,11346.87000000,6738912.10428213,10797
2020-10-17 19:00:00,11346.88000000,11360.00000000,11336.75000000,11342.21000000,8243225.82569991,11478
2020-10-17 20:00:00,11342.21000000,11363.00000000,11325.00000000,11348.97000000,9006757.51011403,13684
2020-10-17 21:00:00,11348.97000000,11364.98000000,11337.17000000,11341.80000000,6413430.34203894,13183
2020-10-17 22:00:00,11341.87000000,11352.87000000,11334.82000000,11343.50000000,4889383.37919325,8448
2020-10-17 23:00:00,11343.50000000,11373.18000000,11341.69000000,11360.20000000,8374886.84122417,11613
2020-10-18 00:00:00,11360.31000000,11385.99000000,11346.22000000,11370.47000000,10116223.93972174,15704
2020-10-18 01:00:00,11370.48000000,11398.00000000,11370.38000000,11390.61000000,12961743.48808447,15395
2020-10-18 02:00:00,11390.62000000,11397.00000000,11366.22000000,11377.42000000,8000194.24995344,11640
2020-10-18 03:00:00,11377.42000000,11384.00000000,11364.51000000,11368.02000000,4302478.49209180,7623
2020-10-18 04:00:00,11368.02000000,11387.80000000,11366.87000000,11371.47000000,7233145.43895289,10237
2020-10-18 05:00:00,11371.35000000,11396.69000000,11369.34000000,11391.33000000,7345847.07250832,9725
2020-10-18 06:00:00,11391.33000000,11464.99000000,11381.86000000,11450.22000000,19249828.74313499,22024
2020-10-18 07:00:00,11450.23000000,11458.54000000,11430.47000000,11455.40000000,13344027.01402043,17706
2020-10-18 08:00:00,11455.40000000,11477.96000000,11419.29000000,11429.12000000,14404645.05483887,18564
2020-10-18 09:00:00,11429.12000000,11434.81000000,11398.41000000,11406.16000000,10835209.22562019,13694
2020-10-18 10:00:00,11406.16000000,11424.95000000,11402.76000000,11420.93000000,10065029.47797799,14622
2020-10-18 11:00:00,11420.93000000,11430.05000000,11411.70000000,11420.62000000,7743769.98415710,10693
2020-10-18 12:00:00,11420.62000000,11431.47000000,11407.61000000,11417.70000000,8447999.73224025,12040
2020-10-18 13:00:00,11417.28000000,11441.00000000,11417.11000000,11438.06000000,9402499.48984969,13418
2020-10-18 14:00:00,11437.85000000,11482.24000000,11418.47000000,11434.73000000,28180602.43487002,32228
2020-10-18 15:00:00,11434.74000000,11461.82000000,11427.61000000,11446.68000000,11457337.34634263,14522
2020-10-18 16:00:00,11447.05000000,11464.29000000,11429.88000000,11455.83000000,12048848.89426258,15931
2020-10-18 17:00:00,11455.83000000,11468.07000000,11439.96000000,11464.75000000,12708549.88939053,14813
2020-10-18 18:00:00,11464.74000000,11478.47000000,11440.00000000,11440.00000000,8328732.73716284,13861
2020-10-18 19:00:00,11440.01000000,11449.94000000,11431.68000000,11432.24000000,6548025.19233588,9917
2020-10-18 20:00:00,11432.23000000,11442.63000000,11413.96000000,11439.77000000,7736622.62787721,10864
2020-10-18 21:00:00,11439.77000000,11464.84000000,11437.53000000,11454.35000000,6849377.57641638,11233
2020-10-18 22:00:00,11454.35000000,11476.63000000,11446.02000000,11460.47000000,6725347.67289657,11931
2020-10-18 23:00:00,11460.47000000,11505.00000000,11452.15000000,11503.14000000,22114738.57339182,18561
2020-10-19 00:00:00,11503.14000000,11535.00000000,11445.03000000,11469.34000000,22939138.95451015,30365
2020-10-19 01:00:00,11469.06000000,11477.54000000,11459.57000000,11461.54000000,9901816.26821396,12743
2020-10-19 02:00:00,11462.10000000,11474.14000000,11435.03000000,11455.45000000,11364726.58493204,14567
2020-10-19 03:00:00,11455.45000000,11460.80000000,11407.96000000,11416.71000000,14343622.84455013,16580
2020-10-19 04:00:00,11416.25000000,11446.33000000,11407.96000000,11442.01000000,12700476.45655458,13950
2020-10-19 05:00:00,11442.01000000,11450.98000000,11422.24000000,11442.09000000,9726661.81202209,10926
2020-10-19 06:00:00,11442.09000000,11459.00000000,11423.70000000,11450.15000000,10538250.13969893,15914
2020-10-19 07:00:00,11450.15000000,11467.10000000,11443.59000000,11462.39000000,14380550.86660264,15796
2020-10-19 08:00:00,11462.39000000,11471.64000000,11447.23000000,11466.39000000,13811131.28982064,15262
2020-10-19 09:00:00,11466.39000000,11487.97000000,11454.98000000,11487.53000000,13567838.49234775,16754
2020-10-19 10:00:00,11487.52000000,11497.00000000,11459.35000000,11479.75000000,17674026.55186556,17480
2020-10-19 11:00:00,11479.74000000,11532.01000000,11472.76000000,11477.00000000,22408567.89448769,22767
2020-10-19 12:00:00,11477.00000000,11532.01000000,11472.46000000,11515.00000000,25172968.20591613,25442
2020-10-19 13:00:00,11515.00000000,11671.81000000,11515.00000000,11640.73000000,74603031.44313334,74860
2020-10-19 14:00:00,11640.80000000,11681.87000000,11612.84000000,11651.82000000,36517582.62352443,43357
2020-10-19 15:00:00,11651.83000000,11820.00000000,11637.72000000,11800.00000000,65553693.22918278,65562
2020-10-19 16:00:00,11800.00000000,11823.99000000,11747.73000000,11760.65000000,39640881.05768465,43107
2020-10-19 17:00:00,11760.65000000,11773.84000000,11717.57000000,11721.75000000,23275471.53099063,30012
2020-10-19 18:00:00,11721.75000000,11749.75000000,11666.00000000,11669.56000000,30041334.38759849,38330
2020-10-19 19:00:00,11669.82000000,11695.87000000,11661.61000000,11689.99000000,19254747.32498392,28517
2020-10-19 20:00:00,11689.98000000,11728.99000000,11660.47000000,11723.08000000,14753635.88495968,21315
2020-10-19 21:00:00,11723.09000000,11757.41000000,11697.22000000,11747.25000000,16228219.55735184,31526
2020-10-19 22:00:00,11747.25000000,11775.00000000,11708.32000000,11731.83000000,17222431.62164941,25642
2020-10-19 23:00:00,11731.83000000,11752.98000000,11706.65000000,11751.47000000,15107878.77669793,20186
2020-10-20 00:00:00,11751.46000000,11755.22000000,11699.73000000,11724.80000000,13076421.13610655,19697
2020-10-20 01:00:00,11724.79000000,11736.02000000,11677.59000000,11697.78000000,14041544.86266351,18387
2020-10-20 02:00:00,11697.78000000,11729.65000000,11690.31000000,11719.95000000,9396738.93357869,14748
2020-10-20 03:00:00,11719.96000000,11765.96000000,11706.56000000,11741.00000000,13254115.85864874,19630
2020-10-20 04:00:00,11741.00000000,11756.66000000,11719.80000000,11723.43000000,13299714.85532589,17238
2020-10-20 05:00:00,11723.44000000,11760.00000000,11715.00000000,11755.53000000,16487794.63910920,20536
2020-10-20 06:00:00,11755.53000000,11802.00000000,11740.14000000,11790.06000000,23721438.34497099,29078
2020-10-20 07:00:00,11790.07000000,11849.00000000,11707.01000000,11735.46000000,37326825.42612087,45611
2020-10-20 08:00:00,11735.45000000,11762.00000000,11702.13000000,11740.10000000,23316378.22803592,34084
2020-10-20 09:00:00,11740.10000000,11820.00000000,11728.24000000,11785.19000000,21184710.98062686,28799
2020-10-20 10:00:00,11785.20000000,11845.32000000,11774.13000000,11834.79000000,25273059.21937129,32516
2020-10-20 11:00:00,11835.29000000,11934.00000000,11713.11000000,11778.86000000,83694737.73490519,85236
2020-10-20 12:00:00,11778.85000000,11890.81000000,11765.00000000,11878.41000000,34749305.03513340,43265
2020-10-20 13:00:00,11878.42000000,11944.00000000,11826.70000000,11929.99000000,42582075.97263196,51562
2020-10-20 14:00:00,11929.99000000,11955.00000000,11871.15000000,11914.85000000,50667291.89667984,52904
2020-10-20 15:00:00,11914.28000000,11985.98000000,11880.00000000,11926.40000000,64321284.57474672,66457
2020-10-20 16:00:00,11926.02000000,11988.00000000,11897.09000000,11964.66000000,43021663.18064285,54865
2020-10-20 17:00:00,11964.66000000,12038.38000000,11943.57000000,11962.82000000,63243444.02643493,67607
2020-10-20 18:00:00,11962.81000000,11975.00000000,11910.02000000,11964.59000000,31583338.27633257,43619
2020-10-20 19:00:00,11964.58000000,11981.20000000,11881.00000000,11912.35000000,32742666.68809432,39342
2020-10-20 20:00:00,11912.42000000,11912.79000000,11855.00000000,11897.92000000,29989751.45520945,39583
2020-10-20 21:00:00,11897.92000000,11937.73000000,11877.49000000,11922.53000000,16790213.05081999,28867
2020-10-20 22:00:00,11922.53000000,11961.00000000,11918.22000000,11950.66000000,15160673.37784566,27532
2020-10-20 23:00:00,11950.66000000,11961.16000000,11885.00000000,11909.99000000,18500404.32793637,24948
2020-10-21 00:00:00,11910.00000000,11983.73000000,11886.95000000,11975.55000000,23456387.54317901,30285
2020-10-21 01:00:00,11975.85000000,12017.03000000,11949.62000000,11988.26000000,32915483.27823655,36200
2020-10-21 02:00:00,11988.08000000,12130.45000000,11970.00000000,12120.51000000,52244213.99601950,45445
2020-10-21 03:00:00,12120.52000000,12240.00000000,12120.52000000,12182.31000000,83623826.84489671,74171
2020-10-21 04:00:00,12182.30000000,12295.00000000,12169.16000000,12267.97000000,50004528.88975282,50028
2020-10-21 05:00:00,12267.97000000,12275.00000000,12197.47000000,12229.08000000,35562591.14052787,38941
2020-10-21 06:00:00,12229.07000000,12280.00000000,12205.85000000,12232.76000000,32422017.69153859,34819
2020-10-21 07:00:00,12232.77000000,12247.54000000,12122.63000000,12198.15000000,44447319.73328377,46841
2020-10-21 08:00:00,12198.14000000,12205.00000000,12137.32000000,12149.06000000,30858056.89737087,38319
2020-10-21 09:00:00,12149.05000000,12201.45000000,12129.72000000,12195.01000000,27323045.07881512,33144
2020-10-21 10:00:00,12195.00000000,12255.00000000,12193.74000000,12216.81000000,30156404.32617101,32450
2020-10-21 11:00:00,12216.81000000,12379.00000000,12180.00000000,12335.00000000,53479204.22537575,53307
2020-10-21 12:00:00,12334.36000000,12438.68000000,12275.58000000,12410.05000000,73066898.79578440,72743
2020-10-21 13:00:00,12410.04000000,12488.00000000,12357.56000000,12475.83000000,66892971.94018437,68786
2020-10-21 14:00:00,12476.04000000,12840.00000000,12423.73000000,12730.01000000,142477230.97952515,137135
2020-10-21 15:00:00,12730.01000000,12743.26000000,12582.10000000,12735.00000000,65028807.13388942,73648
2020-10-21 16:00:00,12735.00000000,12899.99000000,12717.01000000,12824.35000000,110201161.34165246,84338
2020-10-21 17:00:00,12824.34000000,12856.38000000,12706.31000000,12760.17000000,55761642.55392880,51920
2020-10-21 18:00:00,12760.17000000,12801.65000000,12680.36000000,12761.61000000,39146454.67463981,36173
2020-10-21 19:00:00,12761.61000000,12794.07000000,12617.48000000,12680.75000000,46747104.28270648,44684
2020-10-21 20:00:00,12680.74000000,12839.94000000,12669.98000000,12835.49000000,32787681.91507771,34901
2020-10-21 21:00:00,12835.49000000,12975.00000000,12761.19000000,12910.57000000,56884549.00934912,97954
2020-10-21 22:00:00,12910.57000000,13200.00000000,12890.50000000,13198.50000000,110049926.72295859,101163
2020-10-21 23:00:00,13198.51000000,13217.68000000,12640.27000000,12780.96000000,141584677.63913160,136225
2020-10-22 00:00:00,12780.75000000,12940.00000000,12763.22000000,12905.01000000,51764888.44316020,52840
2020-10-22 01:00:00,12905.01000000,12906.49000000,12846.78000000,12847.90000000,25577201.37560717,32129
2020-10-22 02:00:00,12847.91000000,12863.16000000,12684.30000000,12793.59000000,30203769.09277077,36198
2020-10-22 03:00:00,12793.59000000,12809.19000000,12714.28000000,12718.26000000,19630702.96583726,24799
2020-10-22 04:00:00,12718.26000000,12800.00000000,12678.08000000,12752.50000000,27507203.31911073,36887
2020-10-22 05:00:00,12752.49000000,12792.99000000,12700.10000000,12762.07000000,24843506.28842168,28601
2020-10-22 06:00:00,12762.07000000,12823.67000000,12755.14000000,12810.82000000,24125930.84547840,29225
2020-10-22 07:00:00,12810.50000000,12810.50000000,12722.29000000,12751.55000000,24669049.10858158,30428
2020-10-22 08:00:00,12751.54000000,12850.00000000,12736.26000000,12809.88000000,29661899.49167182,35527
2020-10-22 09:00:00,12809.88000000,12900.00000000,12700.00000000,12873.63000000,47395007.16077352,57559
2020-10-22 10:00:00,12873.62000000,12979.16000000,12846.44000000,12959.79000000,47408454.71518197,52485
2020-10-22 11:00:00,12959.80000000,13024.52000000,12917.00000000,12967.01000000,49450874.99261716,53667
2020-10-22 12:00:00,12967.01000000,12970.02000000,12801.00000000,12850.00000000,43861206.86012106,55115
2020-10-22 13:00:00,12850.00000000,12964.10000000,12837.98000000,12921.50000000,40531772.10822557,44160
2020-10-22 14:00:00,12921.49000000,12928.60000000,12840.19000000,12925.13000000,36792602.48313187,40416
2020-10-22 15:00:00,12925.04000000,12975.58000000,12903.55000000,12930.00000000,33043454.74425723,38336
2020-10-22 16:00:00,12930.00000000,13070.07000000,12915.22000000,13041.75000000,50917301.48451929,58825
2020-10-22 17:00:00,13041.75000000,13074.00000000,12940.00000000,13046.96000000,53703078.59546529,50439
2020-10-22 18:00:00,13046.97000000,13062.18000000,13001.70000000,13042.48000000,31755866.83450810,36388
2020-10-22 19:00:00,13042.49000000,13150.00000000,13021.00000000,13072.48000000,55487469.68761812,51289
2020-10-22 20:00:00,13072.47000000,13174.00000000,13072.47000000,13104.11000000,34538366.77475447,37684
2020-10-22 21:00:00,13104.11000000,13147.27000000,12915.00000000,13132.55000000,36549185.50086871,59706
2020-10-22 22:00:00,13132.54000000,13185.00000000,13002.22000000,13009.48000000,38788575.92098739,42683
2020-10-22 23:00:00,13009.48000000,13063.79000000,12933.18000000,12968.52000000,47571520.07662129,50425
2020-10-23 00:00:00,12968.84000000,12971.00000000,12831.13000000,12911.48000000,46456129.18720698,47591
2020-10-23 01:00:00,12911.47000000,12942.67000000,12884.59000000,12904.19000000,20424436.57803378,21338
2020-10-23 02:00:00,12904.19000000,12991.65000000,12881.89000000,12985.00000000,21298294.79250154,24455
2020-10-23 03:00:00,12984.99000000,13002.33000000,12950.00000000,12960.01000000,19165731.79162107,21228
2020-10-23 04:00:00,12960.02000000,12976.25000000,12914.17000000,12919.31000000,20367395.81981997,19852
2020-10-23 05:00:00,12919.26000000,12989.64000000,12906.47000000,12988.01000000,21442384.89645785,22426
2020-10-23 06:00:00,12988.00000000,12990.00000000,12863.72000000,12877.31000000,26148417.97543630,28046
2020-10-23 07:00:00,12877.31000000,12922.96000000,12862.82000000,12883.62000000,25327677.28753754,25313
2020-10-23 08:00:00,12883.61000000,12958.51000000,12851.11000000,12917.44000000,29314601.93281979,33889
2020-10-23 09:00:00,12917.45000000,12997.65000000,12910.00000000,12945.20000000,27470585.08332316,28119
2020-10-23 10:00:00,12945.21000000,13027.69000000,12944.83000000,13015.02000000,36439460.62035918,32939
2020-10-23 11:00:00,13015.03000000,13026.59000000,12957.00000000,12968.96000000,32545338.81570887,30332
2020-10-23 12:00:00,12968.96000000,12979.89000000,12931.17000000,12974.01000000,19712374.03029812,21936
2020-10-23 13:00:00,12974.00000000,13012.06000000,12946.90000000,12952.75000000,26625025.73585646,26436
2020-10-23 14:00:00,12953.43000000,12961.61000000,12902.41000000,12932.08000000,31178310.68788060,33770
2020-10-23 15:00:00,12931.68000000,12960.00000000,12890.85000000,12921.09000000,25752413.15445851,28181
2020-10-23 16:00:00,12921.10000000,12950.72000000,12720.08000000,12788.19000000,70579363.01220720,69629
2020-10-23 17:00:00,12788.19000000,12870.00000000,12735.08000000,12785.92000000,30186175.63506741,31354
2020-10-23 18:00:00,12785.92000000,12875.61000000,12785.92000000,12852.97000000,20933826.15582287,23340
2020-10-23 19:00:00,12852.97000000,12919.00000000,12839.12000000,12918.99000000,23107983.01731192,27162
2020-10-23 20:00:00,12919.02000000,12941.33000000,12884.28000000,12927.60000000,22659129.79965993,26383
2020-10-23 21:00:00,12928.81000000,12933.15000000,12868.01000000,12904.83000000,17227493.56654239,27707
2020-10-23 22:00:00,12904.83000000,12942.92000000,12891.39000000,12934.53000000,15748516.72318751,21775
2020-10-23 23:00:00,12934.53000000,12974.00000000,12920.67000000,12923.07000000,20569172.81102791,26112
2020-10-24 00:00:00,12923.06000000,12931.54000000,12870.00000000,12905.82000000,15525232.38166025,21623
2020-10-24 01:00:00,12905.82000000,12973.74000000,12902.81000000,12963.76000000,16851402.48299970,22100
2020-10-24 02:00:00,12963.76000000,12989.00000000,12946.93000000,12989.00000000,17072182.35940137,17686
2020-10-24 03:00:00,12989.00000000,13011.16000000,12955.43000000,12967.74000000,16453769.42014885,17834
2020-10-24 04:00:00,12967.74000000,13000.00000000,12949.90000000,12966.32000000,15314295.59434659,16325
2020-10-24 05:00:00,12966.32000000,12974.00000000,12932.25000000,12964.71000000,11163809.06471342,13861
2020-10-24 06:00:00,12964.81000000,12979.42000000,12944.00000000,12946.76000000,14508467.13781795,18308
2020-10-24 07:00:00,12946.76000000,12973.34000000,12914.17000000,12924.79000000,16234132.30358437,18087
2020-10-24 08:00:00,12924.79000000,12948.63000000,12906.53000000,12931.00000000,15752819.12430033,19587
2020-10-24 09:00:00,12931.00000000,12956.89000000,12906.42000000,12949.56000000,14725340.22149960,17554
2020-10-24 10:00:00,12949.57000000,12990.26000000,12923.91000000,12977.09000000,19548736.40282823,19742
2020-10-24 11:00:00,12977.09000000,12999.00000000,12958.25000000,12990.90000000,17019499.73123265,17418
2020-10-24 12:00:00,12990.90000000,12999.00000000,12966.80000000,12976.66000000,14689624.33613503,17346
2020-10-24 13:00:00,12976.67000000,12997.00000000,12962.83000000,12989.30000000,15485639.95391907,16353
2020-10-24 14:00:00,12989.30000000,13090.00000000,12930.00000000,13067.01000000,55398566.93392078,55212
2020-10-24 15:00:00,13067.01000000,13166.73000000,13067.01000000,13100.00000000,57718628.30009483,51744
2020-10-24 16:00:00,13100.00000000,13124.30000000,13025.42000000,13076.94000000,29496477.45815377,32299
2020-10-24 17:00:00,13076.95000000,13144.51000000,13076.20000000,13126.53000000,23293820.21668049,27408
2020-10-24 18:00:00,13126.54000000,13130.00000000,13080.00000000,13103.66000000,14651437.25683819,21611
2020-10-24 19:00:00,13103.81000000,13130.00000000,13072.81000000,13118.24000000,14922212.63900615,17066
2020-10-24 20:00:00,13118.24000000,13129.00000000,13083.35000000,13091.80000000,16453482.39816262,20494
2020-10-24 21:00:00,13091.87000000,13126.58000000,13031.46000000,13059.32000000,15957809.38550842,28342
2020-10-24 22:00:00,13059.77000000,13090.00000000,13035.73000000,13068.53000000,11784492.42500535,16602
2020-10-24 23:00:00,13068.54000000,13118.35000000,13065.50000000,13111.73000000,8277644.24170730,12219
2020-10-25 00:00:00,13111.73000000,13135.00000000,13067.39000000,13131.67000000,13825338.54033733,19961
2020-10-25 01:00:00,13131.68000000,13166.73000000,13111.83000000,13138.84000000,15497735.17467484,20727
2020-10-25 02:00:00,13138.84000000,13159.35000000,13117.10000000,13127.36000000,11561337.23540767,14963
2020-10-25 03:00:00,13127.36000000,13350.00000000,13127.35000000,13295.50000000,58445279.96553683,56863
2020-10-25 04:00:00,13295.50000000,13343.20000000,13215.00000000,13311.81000000,34271286.02453033,39066
2020-10-25 05:00:00,13311.80000000,13311.80000000,12888.00000000,12954.56000000,73404425.73097610,69839
2020-10-25 06:00:00,12954.55000000,13049.99000000,12926.98000000,13013.36000000,32288380.18943923,45957
2020-10-25 07:00:00,13013.37000000,13035.57000000,12991.92000000,13027.24000000,15708279.48557837,22843
2020-10-25 08:00:00,13027.24000000,13027.93000000,12944.00000000,13018.94000000,21636730.54990860,26413
2020-10-25 09:00:00,13018.95000000,13019.72000000,12970.70000000,12993.01000000,17128677.01225250,20391
2020-10-25 10:00:00,12993.01000000,13001.00000000,12926.57000000,12982.00000000,20915179.48486251,23526
2020-10-25 11:00:00,12982.00000000,12982.01000000,12895.09000000,12951.73000000,26142846.11139815,28668
2020-10-25 12:00:00,12951.73000000,12990.00000000,12934.21000000,12972.35000000,15473212.73022475,18792
2020-10-25 13:00:00,12972.34000000,13016.18000000,12950.04000000,12983.23000000,14350716.57165356,18783
2020-10-25 14:00:00,12983.22000000,13003.57000000,12969.97000000,12985.98000000,11611967.57308279,14388
2020-10-25 15:00:00,12985.99000000,13002.41000000,12932.00000000,12940.74000000,14785391.35468076,20465
2020-10-25 16:00:00,12940.51000000,13000.00000000,12910.54000000,12999.99000000,16749823.83018400,24288
2020-10-25 17:00:00,12999.99000000,13042.94000000,12988.80000000,13001.98000000,15685616.34830788,20319
2020-10-25 18:00:00,13001.99000000,13044.00000000,12945.00000000,12985.58000000,13025691.50825155,18651
2020-10-25 19:00:00,12985.59000000,13046.51000000,12980.07000000,13042.16000000,14127332.77378418,19134
2020-10-25 20:00:00,13042.17000000,13047.80000000,13014.92000000,13020.58000000,11610944.86801471,16150
2020-10-25 21:00:00,13020.58000000,13035.98000000,12993.72000000,13023.95000000,10312141.30782100,19378
2020-10-25 22:00:00,13023.94000000,13023.96000000,12981.20000000,13011.97000000,13528362.49833446,17067
2020-10-25 23:00:00,13011.97000000,13041.29000000,13007.81000000,13028.83000000,10585352.35980953,13866
2020-10-26 00:00:00,13029.64000000,13049.99000000,12971.00000000,13049.22000000,18082244.95192101,25996
2020-10-26 01:00:00,13049.25000000,13099.85000000,13047.34000000,13074.06000000,17048759.58618816,22686
2020-10-26 02:00:00,13074.06000000,13120.00000000,13056.83000000,13087.70000000,16563227.62571336,21212
2020-10-26 03:00:00,13087.69000000,13131.96000000,13084.64000000,13094.53000000,20224087.74670414,23259
2020-10-26 04:00:00,13094.33000000,13140.67000000,13046.80000000,13109.33000000,18726858.73768947,19905
2020-10-26 05:00:00,13109.33000000,13151.51000000,13088.87000000,13103.43000000,22201473.60262095,19706
2020-10-26 06:00:00,13103.43000000,13112.26000000,13055.80000000,13078.06000000,18165358.39940751,20893
2020-10-26 07:00:00,13078.05000000,13092.00000000,13010.00000000,13037.08000000,23443417.49153130,24279
2020-10-26 08:00:00,13037.08000000,13086.00000000,12930.00000000,13054.38000000,41231909.96925746,37870
2020-10-26 09:00:00,13054.37000000,13103.81000000,13047.75000000,13086.72000000,17001344.98861470,19892
