Date,Open,High,Low,Close,Volume,N. Trades
2019-09-11 20:00:00,10074.50000000,10125.00000000,10063.04000000,10102.40000000,9426835.78816160,9832
2019-09-11 21:00:00,10102.51000000,10184.93000000,10080.18000000,10163.58000000,12078519.03924907,13045
2019-09-11 22:00:00,10162.35000000,10177.31000000,10132.62000000,10145.29000000,8509515.74084190,9880
2019-09-11 23:00:00,10146.37000000,10169.00000000,10102.23000000,10158.33000000,8204818.65593657,9110
2019-09-12 00:00:00,10158.75000000,10205.22000000,10136.95000000,10155.01000000,14487235.09675956,12714
2019-09-12 01:00:00,10155.01000000,10173.20000000,10123.51000000,10123.91000000,6141428.54692836,8249
2019-09-12 02:00:00,10124.00000000,10134.02000000,10081.93000000,10109.72000000,12226178.31338868,10903
2019-09-12 03:00:00,10109.89000000,10136.58000000,10090.03000000,10114.07000000,9470110.46330886,10452
2019-09-12 04:00:00,10113.60000000,10128.00000000,10066.06000000,10078.61000000,8606599.13527261,10307
2019-09-12 05:00:00,10077.99000000,10103.00000000,10068.98000000,10080.36000000,5663902.79318379,7736
2019-09-12 06:00:00,10080.24000000,10084.71000000,10040.00000000,10066.25000000,12028907.89105344,11275
2019-09-12 07:00:00,10066.25000000,10087.92000000,10056.17000000,10079.79000000,9067612.19479828,8465
2019-09-12 08:00:00,10079.79000000,10153.01000000,10074.87000000,10147.21000000,19141642.82365621,16219
2019-09-12 09:00:00,10147.21000000,10178.01000000,10115.03000000,10123.47000000,12077620.80222960,11766
2019-09-12 10:00:00,10122.04000000,10178.00000000,10121.00000000,10153.12000000,11064252.36232232,10810
2019-09-12 11:00:00,10152.84000000,10189.92000000,10136.09000000,10170.47000000,16360431.97045269,13492
2019-09-12 12:00:00,10169.45000000,10239.99000000,10168.97000000,10234.64000000,20735567.89631891,16093
2019-09-12 13:00:00,10236.28000000,10356.22000000,10219.00000000,10336.23000000,37112248.48192318,25832
2019-09-12 14:00:00,10336.21000000,10358.65000000,10270.01000000,10304.25000000,24534109.15434463,18833
2019-09-12 15:00:00,10304.25000000,10370.00000000,10281.42000000,10326.52000000,16065023.75816855,16012
2019-09-12 16:00:00,10326.53000000,10350.00000000,10225.80000000,10270.03000000,25233414.60448589,18852
2019-09-12 17:00:00,10271.00000000,10295.00000000,10265.03000000,10293.52000000,7337529.50734207,8953
2019-09-12 18:00:00,10294.96000000,10345.00000000,10286.49000000,10296.85000000,10585354.63501414,13058
2019-09-12 19:00:00,10296.05000000,10323.90000000,10271.09000000,10300.63000000,7864183.90166977,10419
2019-09-12 20:00:00,10301.57000000,10360.00000000,10299.49000000,10319.24000000,12855272.53296028,12073
2019-09-12 21:00:00,10319.92000000,10400.00000000,10319.30000000,10388.70000000,17258820.81619889,14615
2019-09-12 22:00:00,10389.86000000,10448.81000000,10375.05000000,10386.02000000,26948489.72360001,19175
2019-09-12 23:00:00,10386.00000000,10415.57000000,10356.18000000,10415.01000000,10524153.56239660,11578
2019-09-13 00:00:00,10415.01000000,10439.00000000,10366.86000000,10385.78000000,10139881.21606841,10681
2019-09-13 01:00:00,10386.57000000,10389.30000000,10326.35000000,10333.26000000,7578817.13990671,9378
2019-09-13 02:00:00,10331.95000000,10388.00000000,10327.30000000,10364.99000000,7318455.37044397,9635
2019-09-13 03:00:00,10364.41000000,10369.02000000,10343.58000000,10364.02000000,7679461.93615583,7544
2019-09-13 04:00:00,10364.32000000,10399.19000000,10324.00000000,10337.50000000,14440122.87558744,14035
2019-09-13 05:00:00,10337.47000000,10343.82000000,10270.04000000,10292.42000000,24056422.21984482,15829
2019-09-13 06:00:00,10292.32000000,10319.72000000,10275.23000000,10296.87000000,12749454.30000616,9612
2019-09-13 07:00:00,10296.87000000,10297.83000000,10266.66000000,10283.16000000,19163291.46005867,15789
2019-09-13 08:00:00,10282.73000000,10327.20000000,10253.00000000,10275.23000000,19893026.77223156,19957
2019-09-13 09:00:00,10277.74000000,10321.74000000,10260.11000000,10306.60000000,12393197.54724399,14020
2019-09-13 10:00:00,10305.98000000,10324.00000000,10270.40000000,10273.03000000,10952376.35760344,13445
2019-09-13 11:00:00,10274.53000000,10309.14000000,10250.12000000,10305.45000000,12071102.62935303,12372
2019-09-13 12:00:00,10306.84000000,10347.07000000,10291.09000000,10324.16000000,9942229.13060316,11577
2019-09-13 13:00:00,10325.28000000,10335.00000000,10285.34000000,10306.76000000,11411989.20179754,11029
2019-09-13 14:00:00,10306.76000000,10313.11000000,10266.82000000,10286.95000000,12858901.56002775,13318
2019-09-13 15:00:00,10286.51000000,10327.88000000,10280.20000000,10296.30000000,9368519.95123399,11337
2019-09-13 16:00:00,10296.30000000,10310.49000000,10280.00000000,10298.34000000,7361327.10796489,9183
2019-09-13 17:00:00,10298.55000000,10312.36000000,10185.11000000,10226.59000000,26730051.58455148,21786
2019-09-13 18:00:00,10226.61000000,10244.99000000,10187.66000000,10222.21000000,9841515.58281628,12424
2019-09-13 19:00:00,10222.81000000,10225.65000000,10188.00000000,10210.60000000,7959011.67319774,9506
2019-09-13 20:00:00,10210.59000000,10260.00000000,10153.00000000,10254.23000000,17157064.69165013,15226
2019-09-13 21:00:00,10255.15000000,10300.00000000,10231.26000000,10288.00000000,8824301.45230447,10494
2019-09-13 22:00:00,10287.77000000,10289.98000000,10245.51000000,10280.42000000,10101731.66885468,9491
2019-09-13 23:00:00,10282.08000000,10369.23000000,10257.96000000,10342.06000000,21639840.82668236,17279
2019-09-14 00:00:00,10344.13000000,10354.94000000,10292.66000000,10308.91000000,9966954.56527796,9245
2019-09-14 01:00:00,10308.89000000,10319.66000000,10290.17000000,10301.16000000,4990845.15561142,6830
2019-09-14 02:00:00,10299.66000000,10307.36000000,10267.01000000,10276.97000000,5198183.86327010,7621
2019-09-14 03:00:00,10276.83000000,10299.99000000,10269.67000000,10281.22000000,3590144.38700115,5577
2019-09-14 04:00:00,10281.20000000,10288.71000000,10261.12000000,10279.31000000,4826130.79981894,7262
2019-09-14 05:00:00,10278.52000000,10307.10000000,10275.01000000,10290.30000000,5458705.54162382,8064
2019-09-14 06:00:00,10289.86000000,10298.08000000,10277.32000000,10283.99000000,5566176.82386470,6478
2019-09-14 07:00:00,10283.99000000,10331.52000000,10282.00000000,10319.00000000,7448562.75833961,8995
2019-09-14 08:00:00,10319.84000000,10348.00000000,10307.16000000,10314.09000000,10123963.61677013,12609
2019-09-14 09:00:00,10313.63000000,10338.42000000,10290.28000000,10305.37000000,7894077.12912290,10269
2019-09-14 10:00:00,10306.96000000,10323.68000000,10287.80000000,10307.85000000,5495696.62981318,6541
2019-09-14 11:00:00,10307.86000000,10313.68000000,10290.90000000,10293.45000000,5685607.50667822,7254
2019-09-14 12:00:00,10293.69000000,10302.50000000,10222.33000000,10272.71000000,16366708.95220755,15397
2019-09-14 13:00:00,10272.57000000,10352.71000000,10268.77000000,10324.20000000,23852155.08755959,19497
2019-09-14 14:00:00,10322.85000000,10360.00000000,10312.30000000,10348.58000000,17005964.18899168,16988
2019-09-14 15:00:00,10346.95000000,10399.00000000,10311.16000000,10356.32000000,18130356.30386356,16869
2019-09-14 16:00:00,10357.78000000,10359.89000000,10325.25000000,10352.70000000,13180775.42216921,12147
2019-09-14 17:00:00,10351.95000000,10400.00000000,10351.61000000,10382.24000000,18830678.52217322,16115
2019-09-14 18:00:00,10382.55000000,10393.00000000,10339.75000000,10384.47000000,13449793.20500757,10659
2019-09-14 19:00:00,10384.45000000,10389.98000000,10354.95000000,10363.73000000,7559495.23007847,9183
2019-09-14 20:00:00,10363.73000000,10399.00000000,10363.73000000,10395.98000000,7389248.84083287,8312
2019-09-14 21:00:00,10394.29000000,10419.99000000,10310.00000000,10379.05000000,20765172.36002058,16722
2019-09-14 22:00:00,10379.99000000,10388.77000000,10325.43000000,10337.27000000,7699774.25608780,9457
2019-09-14 23:00:00,10337.24000000,10350.00000000,10327.55000000,10335.02000000,3587835.94404051,5838
2019-09-15 00:00:00,10332.81000000,10360.00000000,10313.00000000,10322.23000000,6807375.16150742,9286
2019-09-15 01:00:00,10321.05000000,10339.14000000,10312.03000000,10332.17000000,5550538.63855157,8027
2019-09-15 02:00:00,10334.18000000,10336.26000000,10300.72000000,10323.31000000,4044419.45214937,6756
2019-09-15 03:00:00,10323.31000000,10325.42000000,10289.45000000,10303.36000000,10427152.00524190,8639
2019-09-15 04:00:00,10303.38000000,10318.46000000,10265.90000000,10312.74000000,12638407.79161624,10374
2019-09-15 05:00:00,10312.32000000,10328.75000000,10301.26000000,10311.01000000,6206107.99604217,7952
2019-09-15 06:00:00,10311.01000000,10325.96000000,10296.68000000,10315.57000000,4442533.49269667,5784
2019-09-15 07:00:00,10315.64000000,10316.63000000,10295.00000000,10308.42000000,4912227.33993515,6382
2019-09-15 08:00:00,10307.84000000,10309.89000000,10284.41000000,10289.36000000,5054950.55965726,6748
2019-09-15 09:00:00,10290.12000000,10300.00000000,10270.00000000,10286.49000000,11691541.22924188,9148
2019-09-15 10:00:00,10285.03000000,10319.00000000,10275.45000000,10310.16000000,8964250.71138546,8247
2019-09-15 11:00:00,10310.16000000,10322.00000000,10289.00000000,10298.02000000,8853864.74608674,8584
2019-09-15 12:00:00,10297.51000000,10325.11000000,10260.00000000,10310.41000000,12649684.48691229,10652
2019-09-15 13:00:00,10310.68000000,10311.93000000,10267.85000000,10275.61000000,9535644.87697092,10037
2019-09-15 14:00:00,10274.11000000,10290.00000000,10252.15000000,10270.42000000,15454917.39595853,12990
2019-09-15 15:00:00,10272.10000000,10318.00000000,10262.33000000,10307.97000000,11443534.42837164,10438
2019-09-15 16:00:00,10307.12000000,10332.45000000,10294.00000000,10302.28000000,12920612.73179722,12190
2019-09-15 17:00:00,10302.00000000,10316.48000000,10281.35000000,10309.48000000,5383463.90699602,7851
2019-09-15 18:00:00,10308.95000000,10310.00000000,10285.21000000,10289.45000000,5661420.74922967,6421
2019-09-15 19:00:00,10289.52000000,10307.31000000,10280.00000000,10295.88000000,6013089.44041519,5312
2019-09-15 20:00:00,10295.41000000,10311.38000000,10265.23000000,10271.13000000,5236278.45292839,6170
2019-09-15 21:00:00,10271.13000000,10305.00000000,10266.50000000,10290.63000000,2933762.17911054,5013
2019-09-15 22:00:00,10290.63000000,10317.96000000,10282.45000000,10298.89000000,5935926.97525099,7035
2019-09-15 23:00:00,10298.89000000,10315.00000000,10297.36000000,10302.01000000,3091625.68898933,4697
2019-09-16 00:00:00,10303.34000000,10347.00000000,10302.00000000,10329.10000000,9194604.74767347,11885
2019-09-16 01:00:00,10329.24000000,10355.00000000,10328.46000000,10339.54000000,13042554.56917513,11154
2019-09-16 02:00:00,10339.55000000,10350.00000000,10323.03000000,10340.52000000,7519688.21907356,8886
2019-09-16 03:00:00,10340.48000000,10353.98000000,10300.01000000,10301.76000000,9832310.39217788,10190
2019-09-16 04:00:00,10302.09000000,10321.00000000,10295.52000000,10317.98000000,7638968.70077594,8516
2019-09-16 05:00:00,10317.22000000,10326.50000000,10310.20000000,10313.76000000,8492930.65339410,6882
2019-09-16 06:00:00,10313.00000000,10313.77000000,10285.74000000,10303.00000000,7950167.38975992,7984
2019-09-16 07:00:00,10303.00000000,10307.43000000,10280.00000000,10302.25000000,6528106.89150681,7583
2019-09-16 08:00:00,10302.43000000,10317.22000000,10288.00000000,10291.08000000,6517703.62744510,8066
2019-09-16 09:00:00,10291.08000000,10317.22000000,10282.05000000,10303.25000000,7531750.19707126,8880
2019-09-16 10:00:00,10303.25000000,10311.00000000,10291.28000000,10305.86000000,4666966.82511533,6972
2019-09-16 11:00:00,10306.87000000,10308.04000000,10275.00000000,10283.79000000,8163774.29344351,7806
2019-09-16 12:00:00,10282.40000000,10282.41000000,10130.00000000,10148.30000000,63254529.38234739,37408
2019-09-16 13:00:00,10148.30000000,10180.68000000,10123.01000000,10150.04000000,17878084.02764496,16163
2019-09-16 14:00:00,10150.09000000,10167.72000000,10112.15000000,10138.27000000,15142439.54357327,13995
2019-09-16 15:00:00,10138.24000000,10165.33000000,10117.48000000,10117.49000000,13141915.17245456,10913
2019-09-16 16:00:00,10119.73000000,10161.99000000,10078.00000000,10145.90000000,17882148.17430034,16163
2019-09-16 17:00:00,10145.16000000,10158.61000000,10135.00000000,10143.83000000,4634465.76923199,7240
2019-09-16 18:00:00,10145.20000000,10151.60000000,10113.13000000,10129.92000000,5911058.19520484,7499
2019-09-16 19:00:00,10129.80000000,10144.00000000,10121.39000000,10121.39000000,4179816.36209007,5837
2019-09-16 20:00:00,10121.39000000,10212.32000000,10120.00000000,10205.05000000,10489812.62137485,12364
2019-09-16 21:00:00,10205.05000000,10330.00000000,10205.05000000,10282.70000000,30310209.13867163,22854
2019-09-16 22:00:00,10283.49000000,10310.00000000,10275.08000000,10285.61000000,9196987.93786265,9355
2019-09-16 23:00:00,10284.80000000,10288.00000000,10226.53000000,10251.31000000,7224137.33953276,9773
2019-09-17 00:00:00,10249.68000000,10262.42000000,10169.51000000,10218.45000000,10495183.18122880,12371
2019-09-17 01:00:00,10216.22000000,10240.29000000,10194.57000000,10209.97000000,5270622.43506613,7625
2019-09-17 02:00:00,10209.97000000,10232.93000000,10204.82000000,10224.95000000,4365155.98742076,6687
2019-09-17 03:00:00,10224.96000000,10233.39000000,10200.01000000,10225.30000000,4779853.91202386,7248
2019-09-17 04:00:00,10223.76000000,10232.15000000,10192.53000000,10193.18000000,6990180.23687939,8569
2019-09-17 05:00:00,10193.48000000,10215.85000000,10165.00000000,10195.76000000,10093126.89990942,11488
2019-09-17 06:00:00,10195.75000000,10202.10000000,10179.57000000,10189.32000000,6256872.83175055,7824
2019-09-17 07:00:00,10189.66000000,10216.04000000,10189.66000000,10203.61000000,9613766.03473646,11273
2019-09-17 08:00:00,10203.09000000,10206.48000000,10165.00000000,10173.13000000,10283589.06741585,12113
2019-09-17 09:00:00,10171.40000000,10173.71000000,10128.01000000,10160.87000000,12869239.72703904,12807
2019-09-17 10:00:00,10160.24000000,10182.78000000,10160.00000000,10170.35000000,7230059.25289844,9250
2019-09-17 11:00:00,10170.16000000,10181.40000000,10155.54000000,10162.88000000,7297859.15169150,7953
2019-09-17 12:00:00,10162.84000000,10230.85000000,10151.80000000,10216.41000000,19954657.07145933,21080
2019-09-17 13:00:00,10216.31000000,10245.00000000,10178.17000000,10186.99000000,12867058.90980934,15033
2019-09-17 14:00:00,10186.97000000,10221.58000000,10171.28000000,10212.97000000,10449005.61656255,12043
2019-09-17 15:00:00,10213.56000000,10226.56000000,10198.45000000,10200.60000000,9135785.10644924,11516
2019-09-17 16:00:00,10201.43000000,10260.00000000,10199.03000000,10252.46000000,17920342.03933525,23535
2019-09-17 17:00:00,10253.00000000,10265.07000000,10230.00000000,10250.45000000,11967361.36524023,14586
2019-09-17 18:00:00,10250.47000000,10259.60000000,10210.55000000,10226.93000000,8533151.60324254,11247
2019-09-17 19:00:00,10226.93000000,10258.00000000,10216.35000000,10257.94000000,7049531.19992720,9709
2019-09-17 20:00:00,10257.94000000,10275.00000000,10231.90000000,10245.18000000,8774238.03902203,12140
2019-09-17 21:00:00,10245.05000000,10266.61000000,10188.88000000,10213.93000000,15141783.96568917,17799
2019-09-17 22:00:00,10212.37000000,10237.50000000,10205.08000000,10225.96000000,5670051.68935676,9047
2019-09-17 23:00:00,10226.55000000,10238.45000000,10169.00000000,10187.82000000,10936337.23635415,14540
2019-09-18 00:00:00,10187.48000000,10219.64000000,10182.28000000,10214.04000000,6937124.93916212,10302
2019-09-18 01:00:00,10214.46000000,10258.02000000,10207.03000000,10244.89000000,9449317.43315247,12560
2019-09-18 02:00:00,10245.60000000,10254.90000000,10211.18000000,10222.49000000,11667086.02819723,15000
2019-09-18 03:00:00,10222.49000000,10228.34000000,10191.16000000,10206.44000000,8593348.31180053,11950
2019-09-18 04:00:00,10205.98000000,10221.46000000,10200.00000000,10218.38000000,7119389.26587728,8957
2019-09-18 05:00:00,10218.38000000,10229.00000000,10194.12000000,10198.87000000,4769544.45387502,7565
2019-09-18 06:00:00,10199.37000000,10216.04000000,10190.58000000,10192.29000000,8466377.88683905,11611
2019-09-18 07:00:00,10192.28000000,10219.66000000,10186.86000000,10199.92000000,11176763.64302109,13116
2019-09-18 08:00:00,10199.97000000,10200.00000000,10150.00000000,10162.53000000,17297988.92081523,18483
2019-09-18 09:00:00,10162.28000000,10186.59000000,10150.00000000,10174.14000000,11525397.97995387,11924
2019-09-18 10:00:00,10174.35000000,10196.85000000,10173.36000000,10178.97000000,8840610.74079516,9931
2019-09-18 11:00:00,10178.28000000,10179.75000000,10150.00000000,10158.90000000,11714829.75585226,12431
2019-09-18 12:00:00,10156.86000000,10215.99000000,10100.00000000,10190.58000000,30554446.09481625,25370
2019-09-18 13:00:00,10190.58000000,10203.76000000,10171.37000000,10178.96000000,11136271.80598290,13081
2019-09-18 14:00:00,10177.96000000,10193.90000000,10162.02000000,10173.86000000,14131142.29819067,18538
2019-09-18 15:00:00,10173.77000000,10183.84000000,10150.69000000,10173.40000000,9711118.50610946,13719
2019-09-18 16:00:00,10173.34000000,10205.00000000,10132.01000000,10191.98000000,15826426.51520220,16219
2019-09-18 17:00:00,10191.92000000,10195.82000000,10178.54000000,10187.12000000,5392119.30783472,9520
2019-09-18 18:00:00,10185.84000000,10210.00000000,10165.04000000,10180.00000000,8710039.72268177,11329
2019-09-18 19:00:00,10177.91000000,10194.20000000,10163.00000000,10171.84000000,5491852.29364706,9254
2019-09-18 20:00:00,10172.17000000,10208.94000000,10137.77000000,10188.83000000,10156947.70763552,11223
2019-09-18 21:00:00,10188.86000000,10207.51000000,10187.49000000,10195.79000000,4069448.51672288,7217
2019-09-18 22:00:00,10195.97000000,10210.00000000,10163.05000000,10174.49000000,8329892.04392180,10856
2019-09-18 23:00:00,10174.91000000,10184.28000000,10151.93000000,10156.99000000,5956867.42590517,9310
2019-09-19 00:00:00,10156.41000000,10185.40000000,10140.01000000,10177.05000000,9276798.55957458,13459
2019-09-19 01:00:00,10176.25000000,10178.21000000,10120.75000000,10125.04000000,13039614.13154302,14270
2019-09-19 02:00:00,10125.04000000,10146.46000000,10080.00000000,10094.48000000,20066955.03621139,17618
2019-09-19 03:00:00,10094.60000000,10094.60000000,9653.00000000,9823.81000000,92932647.36136974,70786
2019-09-19 04:00:00,9822.70000000,9831.86000000,9777.00000000,9821.57000000,19833671.88180449,18940
2019-09-19 05:00:00,9821.61000000,9919.01000000,9818.66000000,9893.85000000,20084657.84023787,19631
2019-09-19 06:00:00,9894.94000000,9895.65000000,9850.00000000,9869.57000000,11044752.63704759,13670
2019-09-19 07:00:00,9869.59000000,9891.36000000,9853.96000000,9875.49000000,9558303.40276395,9720
2019-09-19 08:00:00,9874.15000000,9893.54000000,9859.87000000,9881.34000000,8689986.31300088,12391
2019-09-19 09:00:00,9881.34000000,9898.28000000,9863.10000000,9878.01000000,9881748.76560532,12475
2019-09-19 10:00:00,9878.01000000,9883.59000000,9823.67000000,9849.33000000,11329316.98605901,12658
2019-09-19 11:00:00,9849.33000000,9868.19000000,9813.73000000,9857.56000000,8113575.58236501,10969
2019-09-19 12:00:00,9857.56000000,9896.44000000,9850.01000000,9874.22000000,8499047.44649076,10986
2019-09-19 13:00:00,9874.17000000,9886.19000000,9859.81000000,9862.36000000,6338266.45016141,9853
2019-09-19 14:00:00,9862.33000000,9866.08000000,9847.74000000,9853.59000000,6516102.90929835,10204
2019-09-19 15:00:00,9854.80000000,9887.20000000,9847.96000000,9882.00000000,8463260.26687156,11389
2019-09-19 16:00:00,9882.01000000,10100.00000000,9875.00000000,10032.96000000,38505384.88419428,35317
2019-09-19 17:00:00,10034.88000000,10099.00000000,10018.02000000,10019.83000000,20372832.81515257,20517
2019-09-19 18:00:00,10019.83000000,10064.03000000,9996.50000000,10029.25000000,15953037.61054610,12873
2019-09-19 19:00:00,10029.91000000,10097.23000000,10015.26000000,10086.42000000,11112743.30612079,12202
2019-09-19 20:00:00,10086.41000000,10325.00000000,10086.41000000,10238.77000000,57044445.02646788,44210
2019-09-19 21:00:00,10238.25000000,10288.05000000,10236.00000000,10239.41000000,11599518.30474977,12660
2019-09-19 22:00:00,10237.99000000,10249.62000000,10201.00000000,10209.45000000,15520268.23560540,12969
2019-09-19 23:00:00,10210.00000000,10257.58000000,10203.61000000,10244.29000000,13899557.23078463,9960
2019-09-20 00:00:00,10243.70000000,10281.00000000,10215.00000000,10224.00000000,14327901.75537398,15225
2019-09-20 01:00:00,10224.00000000,10240.00000000,10178.00000000,10196.40000000,10460473.66810185,13483
2019-09-20 02:00:00,10195.84000000,10216.65000000,10151.00000000,10175.43000000,8543740.47179433,11350
2019-09-20 03:00:00,10175.38000000,10241.00000000,10174.31000000,10213.72000000,13986576.49879897,11697
2019-09-20 04:00:00,10214.08000000,10223.81000000,10188.87000000,10199.19000000,5792199.63143554,8291
2019-09-20 05:00:00,10201.21000000,10202.57000000,10160.00000000,10160.00000000,6351525.08032763,9587
2019-09-20 06:00:00,10162.72000000,10191.95000000,10150.00000000,10169.86000000,8933853.17064544,10225
2019-09-20 07:00:00,10169.79000000,10187.00000000,10150.00000000,10157.22000000,9332299.06550435,10785
2019-09-20 08:00:00,10157.25000000,10189.50000000,10125.00000000,10140.95000000,15305817.32792433,13421
2019-09-20 09:00:00,10141.00000000,10149.00000000,10125.00000000,10144.17000000,8854978.81338098,9169
2019-09-20 10:00:00,10143.79000000,10179.47000000,10143.41000000,10150.00000000,8303019.28790642,8867
2019-09-20 11:00:00,10155.03000000,10177.05000000,10141.01000000,10172.75000000,8302587.58429769,8701
2019-09-20 12:00:00,10173.82000000,10231.00000000,10167.38000000,10217.72000000,19165849.36548170,15391
2019-09-20 13:00:00,10218.80000000,10227.96000000,10161.43000000,10180.00000000,17351458.16712008,13046
2019-09-20 14:00:00,10179.98000000,10192.04000000,10159.61000000,10178.95000000,11424181.81803418,11835
2019-09-20 15:00:00,10179.70000000,10187.79000000,10140.00000000,10179.82000000,16833729.53722313,13879
2019-09-20 16:00:00,10181.15000000,10189.42000000,10100.00000000,10107.70000000,18203660.26972319,13173
2019-09-20 17:00:00,10107.70000000,10168.35000000,10061.39000000,10121.80000000,16957026.59887363,17424
2019-09-20 18:00:00,10122.04000000,10177.90000000,10122.03000000,10157.92000000,6199137.70042974,8995
2019-09-20 19:00:00,10158.49000000,10188.17000000,10156.98000000,10161.53000000,5651594.21221285,7455
2019-09-20 20:00:00,10161.35000000,10172.19000000,10142.15000000,10145.24000000,3788977.14733162,6690
2019-09-20 21:00:00,10145.30000000,10156.23000000,10066.66000000,10131.77000000,9136145.01287374,10820
2019-09-20 22:00:00,10131.37000000,10156.88000000,10131.35000000,10136.02000000,4752540.85214195,7655
2019-09-20 23:00:00,10137.41000000,10187.00000000,10132.20000000,10168.59000000,7246017.17489995,9868
2019-09-21 00:00:00,10167.92000000,10176.70000000,10136.04000000,10158.48000000,6487116.38415397,10185
2019-09-21 01:00:00,10158.10000000,10174.99000000,10145.34000000,10148.46000000,4427856.77416243,7093
2019-09-21 02:00:00,10148.46000000,10163.62000000,10117.21000000,10123.75000000,3678167.38385108,6771
2019-09-21 03:00:00,10123.79000000,10143.19000000,10115.54000000,10125.64000000,4238096.00841121,6583
2019-09-21 04:00:00,10126.86000000,10127.57000000,10080.36000000,10092.95000000,6920812.05365403,9899
2019-09-21 05:00:00,10092.99000000,10115.80000000,10082.06000000,10099.47000000,6185571.65940226,7339
2019-09-21 06:00:00,10099.79000000,10105.00000000,9957.00000000,10059.96000000,26622425.47927426,23197
2019-09-21 07:00:00,10059.96000000,10097.00000000,10059.79000000,10081.42000000,9045444.66460337,10538
2019-09-21 08:00:00,10081.47000000,10082.73000000,9985.00000000,10034.60000000,15835479.47730728,15314
2019-09-21 09:00:00,10034.59000000,10059.98000000,9985.01000000,10000.34000000,13093736.56212165,11245
2019-09-21 10:00:00,10000.02000000,10035.20000000,9982.01000000,9994.24000000,10752480.18896906,10466
2019-09-21 11:00:00,9994.27000000,10067.96000000,9988.00000000,10046.56000000,7937379.00535914,10257
2019-09-21 12:00:00,10046.58000000,10049.86000000,9900.00000000,9979.71000000,20864905.81290239,18745
2019-09-21 13:00:00,9980.00000000,10015.90000000,9937.99000000,10013.97000000,9212063.80847469,10965
2019-09-21 14:00:00,10013.93000000,10019.39000000,9981.71000000,9996.63000000,5690068.70388196,7725
2019-09-21 15:00:00,9996.65000000,10072.51000000,9996.61000000,10037.09000000,9140239.87683969,11421
2019-09-21 16:00:00,10038.43000000,10058.38000000,9983.07000000,10004.67000000,8096678.86340491,10998
2019-09-21 17:00:00,10003.11000000,10003.80000000,9960.00000000,9976.78000000,5541223.26688162,9313
2019-09-21 18:00:00,9976.78000000,10006.79000000,9967.85000000,9992.55000000,4253918.25888930,7602
2019-09-21 19:00:00,9992.14000000,10017.00000000,9985.00000000,10016.73000000,4093392.31348313,7283
2019-09-21 20:00:00,10016.98000000,10026.41000000,9970.95000000,9978.63000000,6415094.48384265,7820
2019-09-21 21:00:00,9978.62000000,9990.20000000,9952.25000000,9980.81000000,5310347.97908776,8099
2019-09-21 22:00:00,9980.81000000,10014.09000000,9941.80000000,9980.01000000,7191000.81643831,9166
2019-09-21 23:00:00,9980.01000000,10016.93000000,9976.45000000,9986.39000000,5000534.68263899,7415
2019-09-22 00:00:00,9985.15000000,10004.33000000,9937.71000000,9960.00000000,8489636.72482981,10580
2019-09-22 01:00:00,9960.00000000,9973.02000000,9861.55000000,9905.51000000,19583056.59799318,19702
2019-09-22 02:00:00,9906.40000000,9941.08000000,9883.17000000,9922.46000000,6773425.17379959,7961
2019-09-22 03:00:00,9922.44000000,9935.97000000,9870.00000000,9873.17000000,4829601.00210396,7603
2019-09-22 04:00:00,9872.77000000,9905.65000000,9853.97000000,9897.63000000,7054542.57832566,10467
2019-09-22 05:00:00,9897.65000000,9984.00000000,9882.06000000,9937.28000000,10315880.50558673,10831
2019-09-22 06:00:00,9937.19000000,9959.98000000,9918.43000000,9933.00000000,5220110.13304435,7783
2019-09-22 07:00:00,9934.07000000,10053.84000000,9928.21000000,10026.57000000,12011430.67184199,13500
2019-09-22 08:00:00,10026.43000000,10089.00000000,10009.00000000,10013.50000000,16963213.32227256,14328
2019-09-22 09:00:00,10013.50000000,10025.10000000,9975.35000000,10023.57000000,7893649.57529935,10074
2019-09-22 10:00:00,10024.80000000,10036.19000000,9980.99000000,9999.97000000,6404228.70676104,8345
2019-09-22 11:00:00,9998.84000000,10025.27000000,9990.00000000,10003.44000000,4153397.61402907,6691
2019-09-22 12:00:00,10003.44000000,10050.00000000,10000.02000000,10033.47000000,6824062.34159631,9469
2019-09-22 13:00:00,10034.01000000,10058.79000000,9925.50000000,9986.24000000,13719941.66152268,13760
2019-09-22 14:00:00,9985.95000000,10004.28000000,9941.33000000,9987.46000000,9313402.77358832,9887
2019-09-22 15:00:00,9987.38000000,9992.34000000,9957.00000000,9990.64000000,5730308.87217677,7837
2019-09-22 16:00:00,9989.87000000,10029.13000000,9962.97000000,10013.93000000,32062824.61733128,25631
2019-09-22 17:00:00,10013.95000000,10027.43000000,9985.00000000,9993.95000000,8497349.28962959,9097
2019-09-22 18:00:00,9993.42000000,10003.89000000,9945.61000000,9974.26000000,6716266.01007863,9810
2019-09-22 19:00:00,9972.93000000,10000.00000000,9968.33000000,9990.04000000,3921026.55609233,6288
2019-09-22 20:00:00,9989.45000000,10038.00000000,9982.32000000,10013.71000000,6256327.33849576,8277
2019-09-22 21:00:00,10013.26000000,10065.98000000,9990.61000000,10054.32000000,6248056.68347996,8674
2019-09-22 22:00:00,10054.84000000,10070.20000000,10007.44000000,10041.95000000,5382361.25490020,8431
2019-09-22 23:00:00,10041.97000000,10075.77000000,10018.71000000,10028.87000000,5769531.60806258,8687
