Date,Open,High,Low,Close,Volume,N. Trades
2021-05-03 13:00:00,58558.26000000,58645.09000000,57260.00000000,57697.33000000,213192963.74439558,114894
2021-05-03 14:00:00,57696.52000000,58199.00000000,57600.00000000,57777.33000000,166375065.44378340,81650
2021-05-03 15:00:00,57777.33000000,58020.21000000,57379.57000000,57601.83000000,162987638.02944176,112716
2021-05-03 16:00:00,57603.33000000,57957.10000000,57169.00000000,57693.73000000,165275722.42328171,123304
2021-05-03 17:00:00,57693.98000000,58170.00000000,57579.26000000,57958.60000000,124703567.58306272,103447
2021-05-03 18:00:00,57958.60000000,58084.60000000,57745.90000000,57764.42000000,106545407.62882838,65626
2021-05-03 19:00:00,57764.42000000,57764.43000000,57326.01000000,57564.87000000,109554450.31414546,76078
2021-05-03 20:00:00,57564.86000000,57575.05000000,56602.73000000,56783.94000000,182541407.06173947,141350
2021-05-03 21:00:00,56783.93000000,57163.26000000,56435.00000000,57110.25000000,122592012.61666505,115885
2021-05-03 22:00:00,57110.24000000,57421.61000000,56723.01000000,57292.88000000,128413962.13162172,85216
2021-05-03 23:00:00,57292.88000000,57457.12000000,56885.92000000,57169.39000000,110341486.80259575,59380
2021-05-04 00:00:00,57169.39000000,57200.00000000,54580.00000000,55291.71000000,373777145.02323799,203492
2021-05-04 01:00:00,55294.47000000,55846.68000000,55100.00000000,55682.71000000,255893176.59333008,132467
2021-05-04 02:00:00,55682.71000000,56012.49000000,55447.73000000,55695.16000000,173713662.42227589,82687
2021-05-04 03:00:00,55695.15000000,55959.79000000,55231.27000000,55452.17000000,143848624.13102391,69480
2021-05-04 04:00:00,55452.16000000,55906.15000000,55122.00000000,55809.45000000,131119052.42354593,63162
2021-05-04 05:00:00,55809.45000000,56291.37000000,55766.01000000,55988.95000000,116979563.43962412,63881
2021-05-04 06:00:00,55988.95000000,56169.00000000,55851.25000000,56070.62000000,107391203.53362403,58170
2021-05-04 07:00:00,56070.62000000,56361.82000000,55853.66000000,55917.97000000,121052910.72643387,63787
2021-05-04 08:00:00,55917.98000000,56020.00000000,55555.00000000,55739.99000000,158430169.12297217,81098
2021-05-04 09:00:00,55740.33000000,56399.68000000,55740.33000000,56077.57000000,144816148.66418833,83716
2021-05-04 10:00:00,56077.58000000,56637.89000000,56075.11000000,56406.72000000,143597850.74969619,77091
2021-05-04 11:00:00,56406.72000000,56431.65000000,55857.14000000,56143.42000000,149147625.10935901,83842
2021-05-04 12:00:00,56143.43000000,56321.18000000,55460.16000000,56020.57000000,271820166.31741269,122007
2021-05-04 13:00:00,56020.56000000,56120.00000000,55200.00000000,55461.35000000,248715764.28257390,130822
2021-05-04 14:00:00,55461.35000000,55552.85000000,54410.00000000,54825.01000000,440409027.31148381,207860
2021-05-04 15:00:00,54827.66000000,54971.00000000,53526.00000000,53799.33000000,445832248.46195714,216713
2021-05-04 16:00:00,53802.54000000,54315.57000000,53201.01000000,53849.23000000,323209940.96173234,177351
2021-05-04 17:00:00,53849.24000000,54289.75000000,53724.18000000,54166.82000000,191535933.91356144,108185
2021-05-04 18:00:00,54166.87000000,54745.81000000,53985.34000000,54524.76000000,171887591.63335161,98148
2021-05-04 19:00:00,54522.62000000,54578.03000000,54209.65000000,54541.13000000,124232964.23670905,70625
2021-05-04 20:00:00,54539.73000000,54824.00000000,53900.00000000,54727.01000000,140321341.13307888,79824
2021-05-04 21:00:00,54727.00000000,54809.48000000,54194.90000000,54349.83000000,95554037.08929575,71570
2021-05-04 22:00:00,54349.84000000,54427.00000000,53533.00000000,54079.61000000,114769279.39756184,70219
2021-05-04 23:00:00,54079.60000000,54236.63000000,53046.69000000,53200.01000000,117346637.62294519,76432
2021-05-05 00:00:00,53205.05000000,54886.69000000,52900.00000000,54566.58000000,254730898.05534389,131033
2021-05-05 01:00:00,54566.53000000,55098.00000000,54404.90000000,54758.72000000,178284275.11694975,90968
2021-05-05 02:00:00,54758.72000000,55415.83000000,54659.00000000,55050.22000000,131075556.64164614,70220
2021-05-05 03:00:00,55050.22000000,55242.02000000,54709.00000000,54795.19000000,153133305.06795113,75160
2021-05-05 04:00:00,54798.87000000,55285.71000000,54428.92000000,54552.15000000,163862594.24655499,82922
2021-05-05 05:00:00,54552.32000000,54910.27000000,54276.00000000,54693.10000000,135150326.04889719,73720
2021-05-05 06:00:00,54691.72000000,54731.62000000,53922.84000000,54421.51000000,133869587.66775076,74349
2021-05-05 07:00:00,54421.51000000,55028.21000000,54302.00000000,54858.35000000,117429765.49942525,65418
2021-05-05 08:00:00,54858.35000000,55555.00000000,54679.13000000,55425.02000000,171637277.79647315,93659
2021-05-05 09:00:00,55425.02000000,55492.15000000,55055.51000000,55359.48000000,99729056.32872766,62263
2021-05-05 10:00:00,55359.48000000,55809.24000000,55066.31000000,55627.54000000,145694052.27448998,85739
2021-05-05 11:00:00,55627.55000000,55672.55000000,55000.00000000,55108.95000000,133127760.43827709,85859
2021-05-05 12:00:00,55108.95000000,55775.15000000,55032.65000000,55573.09000000,160937490.10314488,91806
2021-05-05 13:00:00,55573.10000000,56259.74000000,55535.61000000,56247.17000000,211711368.11692615,113252
2021-05-05 14:00:00,56247.16000000,57000.00000000,55659.69000000,56982.80000000,292884228.42832778,140275
2021-05-05 15:00:00,56982.92000000,57712.06000000,56915.41000000,57636.74000000,425714091.98703539,198633
2021-05-05 16:00:00,57635.89000000,58069.82000000,57227.45000000,57414.77000000,445306259.28694482,189633
2021-05-05 17:00:00,57414.77000000,57699.98000000,57198.03000000,57281.33000000,145376477.98251750,125555
2021-05-05 18:00:00,57281.33000000,57500.00000000,57043.00000000,57301.55000000,126765963.88613177,80096
2021-05-05 19:00:00,57301.56000000,57500.00000000,57043.12000000,57136.04000000,130351824.91475673,74390
2021-05-05 20:00:00,57136.04000000,57239.85000000,56576.04000000,56841.77000000,178248196.55661792,110687
2021-05-05 21:00:00,56841.77000000,56977.07000000,56687.35000000,56796.44000000,83260205.60579831,68929
2021-05-05 22:00:00,56796.44000000,57619.86000000,56715.30000000,57064.55000000,179868841.27297559,121560
2021-05-05 23:00:00,57064.54000000,57460.67000000,56926.00000000,57436.11000000,129844892.82777262,71993
2021-05-06 00:00:00,57436.11000000,57570.00000000,56570.66000000,56959.92000000,211106924.57776920,123919
2021-05-06 01:00:00,56959.93000000,57194.99000000,56576.36000000,56835.86000000,156654053.11084979,83474
2021-05-06 02:00:00,56835.85000000,57165.60000000,56707.34000000,57033.36000000,106305636.41196842,64871
2021-05-06 03:00:00,57033.36000000,57033.37000000,56632.65000000,56797.09000000,93265710.47623160,60111
2021-05-06 04:00:00,56797.09000000,57568.42000000,56708.08000000,56943.39000000,174613829.69171493,107531
2021-05-06 05:00:00,56943.39000000,57343.60000000,56700.00000000,57167.03000000,96654102.90140766,79104
2021-05-06 06:00:00,57167.03000000,57167.03000000,56441.19000000,56587.65000000,148470409.57378162,86419
2021-05-06 07:00:00,56587.66000000,56897.62000000,56331.66000000,56814.79000000,116025627.07591079,75007
2021-05-06 08:00:00,56814.79000000,57203.81000000,56788.26000000,56898.87000000,118880760.67818439,72405
2021-05-06 09:00:00,56898.88000000,57325.00000000,56772.75000000,57261.57000000,122388541.16634240,74196
2021-05-06 10:00:00,57261.57000000,58360.00000000,57150.00000000,57982.10000000,300457931.02214882,144795
2021-05-06 11:00:00,57982.10000000,58140.00000000,57688.00000000,57988.00000000,176530771.47902627,90803
2021-05-06 12:00:00,57988.00000000,58099.00000000,57448.94000000,57616.97000000,167565206.35238902,100622
2021-05-06 13:00:00,57616.98000000,57700.00000000,57051.96000000,57271.31000000,174932730.43257098,104794
2021-05-06 14:00:00,57271.31000000,57399.99000000,56875.40000000,57153.13000000,142630944.79478554,90569
2021-05-06 15:00:00,57153.12000000,57350.72000000,56763.00000000,57088.49000000,208066630.79323922,125361
2021-05-06 16:00:00,57088.48000000,57475.00000000,56574.19000000,56718.03000000,215802771.75001785,152943
2021-05-06 17:00:00,56718.04000000,57100.00000000,56684.87000000,56777.00000000,120532877.49220818,91949
2021-05-06 18:00:00,56775.54000000,56970.00000000,55450.00000000,55753.57000000,361344297.89558406,233354
2021-05-06 19:00:00,55752.54000000,56358.96000000,55200.00000000,56128.42000000,269953063.09488384,153525
2021-05-06 20:00:00,56128.42000000,56269.00000000,55674.13000000,55913.75000000,184742018.97642286,100132
2021-05-06 21:00:00,55913.76000000,56452.82000000,55890.86000000,56296.52000000,108964117.83992001,87646
2021-05-06 22:00:00,56296.52000000,56564.17000000,56186.16000000,56498.56000000,104332528.77257864,73839
2021-05-06 23:00:00,56498.56000000,56794.40000000,56254.29000000,56393.68000000,112068041.37716131,82512
2021-05-07 00:00:00,56393.68000000,57122.17000000,56028.46000000,56376.29000000,208029721.77373817,123829
2021-05-07 01:00:00,56376.33000000,56565.88000000,55900.00000000,56197.07000000,156656753.16068472,93367
2021-05-07 02:00:00,56197.06000000,56397.02000000,55500.00000000,55829.28000000,220936976.43084617,127199
2021-05-07 03:00:00,55829.28000000,56150.00000000,55476.74000000,55705.67000000,156637164.53807155,86212
2021-05-07 04:00:00,55705.67000000,55890.98000000,55241.63000000,55830.90000000,159025845.40748733,86508
2021-05-07 05:00:00,55830.90000000,56106.34000000,55712.39000000,55795.36000000,116815211.85245360,62980
2021-05-07 06:00:00,55795.37000000,56194.10000000,55640.37000000,56109.00000000,114547473.77412063,68218
2021-05-07 07:00:00,56109.01000000,56280.88000000,55675.01000000,55766.34000000,151000661.32601192,81887
2021-05-07 08:00:00,55766.33000000,56162.44000000,55570.35000000,56086.50000000,143792882.94599404,81194
2021-05-07 09:00:00,56086.51000000,56550.00000000,56039.72000000,56231.46000000,147408960.01129727,79292
2021-05-07 10:00:00,56231.46000000,56689.70000000,56231.46000000,56400.57000000,164920952.60798071,85762
2021-05-07 11:00:00,56400.57000000,56784.00000000,56217.22000000,56464.74000000,130808251.98738660,80687
2021-05-07 12:00:00,56464.74000000,57586.48000000,56228.24000000,57459.27000000,261530970.41465840,132708
2021-05-07 13:00:00,57459.27000000,57680.00000000,56900.00000000,56997.47000000,188647063.66184001,101243
2021-05-07 14:00:00,56997.47000000,57215.75000000,56696.00000000,57129.50000000,199021391.27913613,119561
2021-05-07 15:00:00,57129.50000000,57600.00000000,57050.16000000,57519.24000000,195403792.45536304,112691
2021-05-07 16:00:00,57519.25000000,58300.00000000,57132.65000000,58300.00000000,343201041.38405777,168658
2021-05-07 17:00:00,58300.00000000,58650.00000000,57908.86000000,58119.99000000,257475778.02794001,128559
2021-05-07 18:00:00,58120.00000000,58208.66000000,57621.41000000,57890.03000000,171907893.77078972,94077
2021-05-07 19:00:00,57890.02000000,57997.94000000,57430.00000000,57584.01000000,152659696.38306709,90191
2021-05-07 20:00:00,57584.01000000,58074.31000000,57376.25000000,57607.97000000,137422280.31836399,73503
2021-05-07 21:00:00,57607.97000000,57623.91000000,57147.00000000,57358.44000000,139860707.14716511,90342
2021-05-07 22:00:00,57358.45000000,57571.29000000,56749.75000000,57030.92000000,202928169.63306779,117790
2021-05-07 23:00:00,57030.92000000,57389.21000000,57020.13000000,57314.75000000,118734847.18325057,75234
2021-05-08 00:00:00,57315.49000000,57761.78000000,56900.00000000,57700.78000000,146210429.86943307,119308
2021-05-08 01:00:00,57700.53000000,57788.79000000,57424.01000000,57558.89000000,101102189.16103869,73787
2021-05-08 02:00:00,57558.90000000,58310.29000000,57500.34000000,58253.20000000,150108186.74625635,115332
2021-05-08 03:00:00,58253.20000000,58400.00000000,57980.94000000,58099.98000000,134373460.50233897,69962
2021-05-08 04:00:00,58099.86000000,58599.99000000,57950.35000000,58057.02000000,139654448.15744390,74651
2021-05-08 05:00:00,58057.01000000,58067.32000000,57791.00000000,57877.97000000,112096881.02349318,78229
2021-05-08 06:00:00,57877.97000000,57975.31000000,57500.00000000,57804.10000000,107513835.16565463,79093
2021-05-08 07:00:00,57804.09000000,58540.01000000,57604.06000000,58463.06000000,170559480.58457657,78387
2021-05-08 08:00:00,58463.06000000,59379.26000000,58458.29000000,58856.56000000,378991951.01943893,182982
2021-05-08 09:00:00,58856.57000000,59173.30000000,58632.80000000,58799.99000000,176480123.17904381,119933
2021-05-08 10:00:00,58800.00000000,58888.00000000,58305.00000000,58539.56000000,135067329.56327296,108413
2021-05-08 11:00:00,58539.56000000,58802.09000000,58350.00000000,58556.09000000,98563049.72407795,56636
2021-05-08 12:00:00,58556.09000000,59118.30000000,58213.76000000,58862.79000000,171030956.67535290,89854
2021-05-08 13:00:00,58862.80000000,59438.64000000,58700.00000000,58828.25000000,281332332.51486931,111070
2021-05-08 14:00:00,58828.26000000,59060.00000000,58601.00000000,58946.32000000,165296583.47063925,79983
2021-05-08 15:00:00,58947.47000000,58947.48000000,57472.95000000,57599.87000000,340874608.40432400,140494
2021-05-08 16:00:00,57599.86000000,58500.00000000,57560.63000000,58381.14000000,275357644.02658943,137969
2021-05-08 17:00:00,58381.14000000,59050.45000000,58139.91000000,58898.98000000,224122977.89325150,108370
2021-05-08 18:00:00,58901.45000000,59251.04000000,58901.45000000,59060.57000000,173491988.65638502,105800
2021-05-08 19:00:00,59060.57000000,59300.00000000,58863.18000000,59030.56000000,120927366.98751001,69573
2021-05-08 20:00:00,59030.56000000,59500.00000000,58755.00000000,58935.31000000,138730866.53468665,82479
2021-05-08 21:00:00,58935.31000000,59098.99000000,58623.21000000,58782.49000000,111516406.41293211,75900
2021-05-08 22:00:00,58782.48000000,59119.95000000,58477.94000000,58567.12000000,140798980.32352254,80409
2021-05-08 23:00:00,58567.12000000,58886.80000000,58466.00000000,58862.05000000,85351755.39193264,72764
2021-05-09 00:00:00,58866.53000000,59075.00000000,58505.95000000,58527.00000000,116288278.88700481,66192
2021-05-09 01:00:00,58527.00000000,59239.58000000,58325.09000000,59126.14000000,179752874.32072681,80474
2021-05-09 02:00:00,59126.14000000,59147.94000000,58500.00000000,58605.00000000,123932379.01050562,102248
2021-05-09 03:00:00,58605.03000000,59300.00000000,58465.96000000,58632.78000000,283674708.42958692,119822
2021-05-09 04:00:00,58635.72000000,58974.91000000,57575.00000000,58157.87000000,532733879.53612326,208383
2021-05-09 05:00:00,58157.87000000,58568.96000000,57937.27000000,58446.51000000,134895431.28734470,90697
2021-05-09 06:00:00,58446.51000000,58620.16000000,58000.00000000,58337.57000000,142471971.07614216,76695
2021-05-09 07:00:00,58337.57000000,58342.70000000,57711.71000000,57965.59000000,124946239.10239849,99644
2021-05-09 08:00:00,57965.59000000,58250.00000000,57815.02000000,58159.60000000,129973076.06099130,68066
2021-05-09 09:00:00,58159.59000000,58400.00000000,57589.94000000,57952.52000000,168676077.56450471,82751
2021-05-09 10:00:00,57952.53000000,58052.33000000,57535.61000000,57955.04000000,142785493.29785037,76805
2021-05-09 11:00:00,57955.04000000,58200.00000000,57865.85000000,57907.49000000,125199288.12023751,82589
2021-05-09 12:00:00,57907.49000000,58000.00000000,56235.66000000,56433.53000000,418959979.88993182,224987
2021-05-09 13:00:00,56433.54000000,57387.77000000,56402.90000000,57220.02000000,202331949.59553934,94424
2021-05-09 14:00:00,57220.01000000,57485.00000000,57111.41000000,57170.90000000,128578309.90264209,65846
2021-05-09 15:00:00,57170.90000000,57425.20000000,57000.00000000,57379.58000000,108258429.29917406,67677
2021-05-09 16:00:00,57379.58000000,57883.11000000,57300.01000000,57600.01000000,144133783.66817134,88938
2021-05-09 17:00:00,57600.00000000,57660.30000000,57262.51000000,57458.73000000,92803132.29557944,62595
2021-05-09 18:00:00,57458.73000000,57638.20000000,57199.80000000,57439.39000000,87961358.68347415,54121
2021-05-09 19:00:00,57441.61000000,57569.00000000,57048.96000000,57266.97000000,142841978.41446125,70086
2021-05-09 20:00:00,57266.97000000,57999.00000000,57179.18000000,57844.18000000,154297201.64190366,70375
2021-05-09 21:00:00,57844.18000000,58180.00000000,57778.85000000,58025.89000000,111504698.61413989,74195
2021-05-09 22:00:00,58025.88000000,58205.67000000,57850.00000000,57930.32000000,128249358.83164977,65530
2021-05-09 23:00:00,57930.31000000,58439.70000000,57929.84000000,58240.84000000,118302823.97651519,76999
2021-05-10 00:00:00,58240.83000000,58887.82000000,58009.96000000,58858.60000000,159673740.23169377,91733
2021-05-10 01:00:00,58858.60000000,58985.00000000,58610.16000000,58700.21000000,141956981.79998750,72841
2021-05-10 02:00:00,58699.99000000,59066.00000000,58650.39000000,58982.81000000,127334860.17510443,71605
2021-05-10 03:00:00,58978.95000000,59444.90000000,58929.33000000,59356.76000000,212740172.02363125,89914
2021-05-10 04:00:00,59356.77000000,59500.00000000,59003.37000000,59154.67000000,181527842.46940847,80338
2021-05-10 05:00:00,59154.67000000,59439.98000000,58680.26000000,59068.05000000,148774470.46683032,71729
2021-05-10 06:00:00,59068.66000000,59180.00000000,58755.00000000,58833.93000000,106084476.58219846,61207
2021-05-10 07:00:00,58833.92000000,58965.01000000,58355.79000000,58370.17000000,146907008.65921588,82731
2021-05-10 08:00:00,58370.17000000,58593.79000000,58016.33000000,58372.87000000,168957552.85590082,86178
2021-05-10 09:00:00,58372.86000000,58573.54000000,57736.46000000,57899.65000000,189540888.71655204,93188
2021-05-10 10:00:00,57899.65000000,58167.83000000,57550.00000000,57866.23000000,156187329.44782386,99202
2021-05-10 11:00:00,57866.24000000,58300.00000000,57301.81000000,58070.63000000,209370685.49383794,123633
2021-05-10 12:00:00,58070.63000000,58231.46000000,57526.25000000,57654.57000000,202636698.55279750,97022
2021-05-10 13:00:00,57650.01000000,57938.12000000,57455.00000000,57675.84000000,196355379.51950658,88183
2021-05-10 14:00:00,57675.84000000,57675.84000000,56815.00000000,56831.59000000,234834031.12251837,115404
2021-05-10 15:00:00,56831.59000000,58320.00000000,56700.00000000,58296.36000000,315255459.11559020,128177
2021-05-10 16:00:00,58296.35000000,58593.70000000,57556.99000000,57572.32000000,246192432.95613776,115642
2021-05-10 17:00:00,57572.32000000,57693.44000000,56849.75000000,56985.30000000,234213812.76838386,106825
2021-05-10 18:00:00,56985.30000000,57195.32000000,56388.26000000,56771.88000000,250966492.95716496,115203
2021-05-10 19:00:00,56771.87000000,56977.48000000,55516.85000000,55733.76000000,351004098.63381633,166920
2021-05-10 20:00:00,55733.76000000,55739.62000000,53400.00000000,55240.88000000,628919849.97955955,326389
2021-05-10 21:00:00,55246.69000000,55843.09000000,55027.18000000,55641.11000000,167433158.77854291,115725
2021-05-10 22:00:00,55640.76000000,56269.89000000,55367.15000000,56229.93000000,188409471.21808634,94417
2021-05-10 23:00:00,56229.92000000,56230.12000000,55418.98000000,55816.14000000,166505745.44184826,81213
2021-05-11 00:00:00,55816.14000000,56435.48000000,55429.99000000,55460.08000000,198586929.15555913,100867
2021-05-11 01:00:00,55453.39000000,55815.29000000,55064.13000000,55565.33000000,200051672.65270313,90158
2021-05-11 02:00:00,55565.33000000,55942.26000000,54505.00000000,54600.00000000,199929706.33349295,87135
2021-05-11 03:00:00,54600.00000000,55283.68000000,54370.00000000,55142.46000000,192696232.32042167,85544
2021-05-11 04:00:00,55142.44000000,55545.69000000,54986.47000000,55337.04000000,146422537.87810975,67349
2021-05-11 05:00:00,55337.03000000,55484.36000000,54589.00000000,54798.00000000,129084658.66234860,68535
2021-05-11 06:00:00,54788.60000000,55800.00000000,54721.89000000,55677.12000000,140932264.00109172,67921
2021-05-11 07:00:00,55677.12000000,55846.90000000,55421.84000000,55740.09000000,108985479.54546252,64525
2021-05-11 08:00:00,55737.89000000,55893.90000000,55153.14000000,55341.27000000,174033659.88413216,97918
2021-05-11 09:00:00,55341.28000000,56027.63000000,55315.49000000,55901.15000000,143200711.99244410,75668
2021-05-11 10:00:00,55901.14000000,56190.00000000,55733.45000000,55841.78000000,143067532.88109655,81630
2021-05-11 11:00:00,55841.79000000,55963.86000000,55125.71000000,55210.47000000,152021385.00742101,79048
2021-05-11 12:00:00,55210.47000000,55418.80000000,54766.44000000,55374.08000000,212945648.84129873,113472
2021-05-11 13:00:00,55374.08000000,55760.01000000,54875.00000000,55750.00000000,214886710.88767736,117088
2021-05-11 14:00:00,55750.00000000,55885.77000000,55485.14000000,55688.00000000,173825464.48937522,89748
2021-05-11 15:00:00,55688.00000000,56176.00000000,55545.28000000,56052.82000000,169655496.36704340,86135
2021-05-11 16:00:00,56052.83000000,56553.42000000,55750.00000000,55999.69000000,196021598.72995669,107108
2021-05-11 17:00:00,55999.68000000,56500.00000000,55927.27000000,56395.10000000,124546833.88728587,65713
2021-05-11 18:00:00,56395.09000000,56690.00000000,56249.38000000,56383.66000000,114921067.95833773,70912
2021-05-11 19:00:00,56383.66000000,56850.00000000,56330.30000000,56608.94000000,106475487.43343542,60849
2021-05-11 20:00:00,56608.93000000,56850.00000000,56464.73000000,56806.34000000,92373309.89984615,61589
2021-05-11 21:00:00,56806.35000000,56862.43000000,56288.43000000,56510.26000000,85140145.15384459,65256
2021-05-11 22:00:00,56510.26000000,56654.71000000,56307.43000000,56399.99000000,82046392.83807475,49718
2021-05-11 23:00:00,56399.99000000,56767.96000000,56168.98000000,56670.02000000,81179727.96255984,57594
2021-05-12 00:00:00,56670.02000000,57360.07000000,56555.12000000,57348.95000000,180613749.41228867,107806
2021-05-12 01:00:00,57344.48000000,57360.00000000,56924.37000000,57033.35000000,115276733.30927190,64646
2021-05-12 02:00:00,57033.35000000,57337.81000000,56932.83000000,57172.94000000,127630722.61404464,68385
2021-05-12 03:00:00,57170.20000000,57872.18000000,56937.78000000,57756.94000000,190172794.73673884,91824
2021-05-12 04:00:00,57756.95000000,58000.01000000,57284.82000000,57355.30000000,155892290.85841079,73603
2021-05-12 05:00:00,57355.29000000,57504.65000000,57160.01000000,57227.98000000,111754604.35238450,52164
2021-05-12 06:00:00,57227.98000000,57366.92000000,56900.00000000,57009.55000000,143780815.01788242,73563
2021-05-12 07:00:00,57011.67000000,57250.00000000,56882.00000000,57101.07000000,109394739.32252901,60372
2021-05-12 08:00:00,57101.08000000,57180.00000000,56580.00000000,56912.77000000,189342722.13630582,79288
2021-05-12 09:00:00,56912.77000000,57195.50000000,56730.00000000,56855.43000000,123128929.35958093,67098
2021-05-12 10:00:00,56855.42000000,56861.01000000,55950.45000000,56026.83000000,219724244.74163786,105883
2021-05-12 11:00:00,56026.83000000,56517.22000000,55967.13000000,56421.46000000,153140805.36439188,76059
2021-05-12 12:00:00,56421.45000000,56615.45000000,56164.00000000,56316.76000000,153517969.36351019,75165
2021-05-12 13:00:00,56316.76000000,56850.00000000,55700.00000000,56760.11000000,224847297.37150003,111593
2021-05-12 14:00:00,56760.10000000,56900.00000000,56000.00000000,56073.03000000,205842239.13523593,98808
2021-05-12 15:00:00,56073.04000000,56126.29000000,55232.56000000,55479.13000000,326193530.09815880,136926
2021-05-12 16:00:00,55479.13000000,55677.31000000,54392.74000000,55013.01000000,354067709.35517398,180445
2021-05-12 17:00:00,55013.01000000,55329.30000000,54687.05000000,54865.13000000,165238473.43536928,86157
2021-05-12 18:00:00,54863.94000000,55144.98000000,53576.30000000,54082.52000000,343628062.07131958,163534
2021-05-12 19:00:00,54082.52000000,54526.30000000,53500.00000000,54432.39000000,247466595.73155125,112065
2021-05-12 20:00:00,54437.00000000,54660.17000000,53983.05000000,54420.14000000,140526229.26166874,80163
2021-05-12 21:00:00,54420.14000000,54751.92000000,54300.00000000,54533.16000000,103145563.66152194,79872
2021-05-12 22:00:00,54533.16000000,54746.82000000,51563.19000000,52942.79000000,676718908.16249942,327565
2021-05-12 23:00:00,52938.97000000,52950.55000000,48600.00000000,49631.32000000,715069364.23749151,303842
2021-05-13 00:00:00,49537.15000000,50630.00000000,46000.00000000,49666.99000000,973630160.74774290,448521
2021-05-13 01:00:00,49661.12000000,50600.00000000,49305.43000000,50522.52000000,505260633.41540477,210671
2021-05-13 02:00:00,50522.52000000,50829.98000000,50000.00000000,50255.84000000,331628873.59474743,140305
2021-05-13 03:00:00,50257.78000000,50490.09000000,49544.00000000,50461.99000000,311852531.94313086,140253
2021-05-13 04:00:00,50461.99000000,50986.22000000,50282.00000000,50445.87000000,240732752.69493134,115140
2021-05-13 05:00:00,50445.87000000,51076.41000000,50444.00000000,50884.09000000,191208599.75376496,103398
2021-05-13 06:00:00,50884.09000000,51335.00000000,50760.42000000,51332.74000000,203717849.23328993,103187
2021-05-13 07:00:00,51332.74000000,51367.19000000,50605.38000000,50879.72000000,185205321.51293956,101776
2021-05-13 08:00:00,50879.73000000,50950.00000000,49938.44000000,50015.82000000,232592649.44419967,127263
2021-05-13 09:00:00,50015.83000000,50354.28000000,48747.89000000,49212.91000000,428217306.16314070,205034
2021-05-13 10:00:00,49212.92000000,50243.61000000,48901.00000000,49171.76000000,435431030.93051837,182114
2021-05-13 11:00:00,49176.56000000,49909.80000000,48457.12000000,49777.01000000,301930927.92254713,152730
2021-05-13 12:00:00,49777.01000000,50400.00000000,49528.46000000,50158.05000000,229794939.99631912,122933
2021-05-13 13:00:00,50159.29000000,50585.52000000,49594.00000000,50500.00000000,199239936.80369391,108246
2021-05-13 14:00:00,50500.01000000,50884.34000000,50207.56000000,50288.69000000,189652725.60061271,104145
2021-05-13 15:00:00,50288.68000000,50394.20000000,49458.68000000,49627.64000000,248565796.06729365,115590
2021-05-13 16:00:00,49627.63000000,50429.99000000,48434.20000000,48635.40000000,297604819.87220905,149029
2021-05-13 17:00:00,48635.65000000,48888.00000000,47000.00000000,48465.11000000,558009110.94424677,244584
2021-05-13 18:00:00,48465.11000000,48964.41000000,47672.59000000,47844.04000000,308258295.12396059,149295
2021-05-13 19:00:00,47844.04000000,49384.20000000,47832.38000000,48568.85000000,239925381.58024490,119719
2021-05-13 20:00:00,48569.97000000,49450.00000000,48367.56000000,49304.15000000,199796526.89777757,100429
2021-05-13 21:00:00,49304.11000000,49866.03000000,49000.00000000,49564.94000000,128484104.79687929,93588
2021-05-13 22:00:00,49564.93000000,49879.77000000,48838.38000000,48857.72000000,176481652.09278952,110578
2021-05-13 23:00:00,48857.76000000,49759.10000000,48350.00000000,49670.97000000,186472761.46901616,121978
2021-05-14 00:00:00,49671.92000000,50241.19000000,49479.77000000,50029.78000000,223240429.25715416,113496
2021-05-14 01:00:00,50029.77000000,50390.70000000,49855.09000000,50015.76000000,163132723.81733268,84399
2021-05-14 02:00:00,50019.56000000,50070.68000000,49414.50000000,49464.64000000,156120749.15349831,77989
2021-05-14 03:00:00,49464.63000000,49663.18000000,49021.01000000,49157.93000000,137960403.49814922,65043
2021-05-14 04:00:00,49157.94000000,49540.09000000,48799.75000000,49198.86000000,193500416.23511556,87094
2021-05-14 05:00:00,49195.17000000,49736.84000000,49042.29000000,49653.44000000,132162981.28261175,72991
2021-05-14 06:00:00,49649.77000000,49706.55000000,48862.56000000,49056.83000000,169482635.06202819,92362
2021-05-14 07:00:00,49056.83000000,50286.26000000,49050.00000000,49987.20000000,208219279.80800728,99854
2021-05-14 08:00:00,49987.19000000,50420.17000000,49880.00000000,50365.98000000,172581504.83990088,99694
2021-05-14 09:00:00,50365.97000000,50800.00000000,50140.10000000,50413.21000000,204007041.05765887,105853
2021-05-14 10:00:00,50413.21000000,50767.39000000,50213.00000000,50720.34000000,199978548.74590617,90998
2021-05-14 11:00:00,50720.34000000,50958.32000000,50478.79000000,50538.14000000,176243214.76136117,87030
2021-05-14 12:00:00,50538.13000000,50624.93000000,50226.19000000,50310.83000000,168070633.43216889,77320
2021-05-14 13:00:00,50310.83000000,50977.60000000,50037.00000000,50937.18000000,164858530.60256880,84890
2021-05-14 14:00:00,50937.19000000,50949.96000000,50470.87000000,50873.78000000,152517810.13966540,81800
2021-05-14 15:00:00,50873.78000000,51483.00000000,50873.77000000,51211.98000000,218352818.16146920,120665
2021-05-14 16:00:00,51211.98000000,51322.41000000,50660.59000000,50809.00000000,191212371.62658591,116425
