Date,Open,High,Low,Close,Volume,N. Trades
2020-04-05 10:00:00,6774.50000000,6789.06000000,6745.87000000,6750.93000000,14198743.25294995,20067
2020-04-05 11:00:00,6751.27000000,6818.76000000,6748.00000000,6776.60000000,16570647.31075810,20578
2020-04-05 12:00:00,6777.11000000,6799.00000000,6758.00000000,6789.00000000,10377758.93405986,16761
2020-04-05 13:00:00,6789.00000000,6822.52000000,6780.27000000,6798.06000000,13604890.02709204,21872
2020-04-05 14:00:00,6797.76000000,6799.98000000,6768.00000000,6772.84000000,10151291.60663152,17066
2020-04-05 15:00:00,6772.74000000,6805.00000000,6764.00000000,6784.74000000,8798292.71028113,15580
2020-04-05 16:00:00,6783.64000000,6795.83000000,6765.00000000,6785.75000000,9693633.23782466,17113
2020-04-05 17:00:00,6785.76000000,6840.00000000,6677.52000000,6796.94000000,56121066.04711470,62348
2020-04-05 18:00:00,6797.64000000,6817.26000000,6776.54000000,6793.14000000,13252377.23510508,21430
2020-04-05 19:00:00,6794.02000000,6813.00000000,6782.00000000,6792.99000000,8651666.96165815,15829
2020-04-05 20:00:00,6792.39000000,6794.53000000,6721.63000000,6753.32000000,17386445.49093914,26516
2020-04-05 21:00:00,6753.32000000,6795.00000000,6721.58000000,6758.00000000,10846862.81359511,17718
2020-04-05 22:00:00,6758.00000000,6810.00000000,6751.98000000,6798.83000000,15219944.30553486,22674
2020-04-05 23:00:00,6798.77000000,6805.00000000,6765.72000000,6772.78000000,9499057.88146833,14580
2020-04-06 00:00:00,6772.78000000,6874.97000000,6765.00000000,6865.85000000,35297408.02404072,41370
2020-04-06 01:00:00,6866.59000000,6888.00000000,6829.44000000,6841.36000000,20256924.08943273,24617
2020-04-06 02:00:00,6842.05000000,6850.00000000,6801.11000000,6824.99000000,13714861.48187291,16381
2020-04-06 03:00:00,6825.05000000,6850.00000000,6823.81000000,6843.82000000,10001017.96809533,14179
2020-04-06 04:00:00,6843.83000000,6962.62000000,6843.83000000,6941.63000000,48386044.60053822,57773
2020-04-06 05:00:00,6941.76000000,7000.00000000,6912.30000000,6994.49000000,36884250.92721343,43203
2020-04-06 06:00:00,6994.49000000,7100.00000000,6961.55000000,7079.00000000,58680499.12149667,60899
2020-04-06 07:00:00,7078.99000000,7100.39000000,6936.57000000,7031.54000000,48007280.71168817,54605
2020-04-06 08:00:00,7030.48000000,7085.00000000,7010.00000000,7038.95000000,29341736.93297714,37706
2020-04-06 09:00:00,7038.95000000,7148.00000000,7032.45000000,7102.94000000,51095047.91875625,58623
2020-04-06 10:00:00,7102.94000000,7147.54000000,7071.09000000,7077.13000000,28175620.74106283,36932
2020-04-06 11:00:00,7076.39000000,7120.00000000,7072.00000000,7099.00000000,21144734.18684548,29536
2020-04-06 12:00:00,7099.01000000,7163.00000000,7096.84000000,7134.54000000,32590714.92045072,39913
2020-04-06 13:00:00,7134.38000000,7160.00000000,7030.02000000,7098.19000000,46649462.96901349,56031
2020-04-06 14:00:00,7098.19000000,7119.00000000,7058.01000000,7101.09000000,26243258.46816197,34083
2020-04-06 15:00:00,7101.05000000,7147.97000000,7080.00000000,7143.00000000,26667344.85993900,34133
2020-04-06 16:00:00,7142.99000000,7183.69000000,7080.00000000,7145.26000000,45666808.57170169,50738
2020-04-06 17:00:00,7145.58000000,7221.02000000,7135.04000000,7205.48000000,48589526.36216006,49565
2020-04-06 18:00:00,7205.49000000,7253.05000000,7175.00000000,7240.94000000,35690392.13266284,35241
2020-04-06 19:00:00,7240.95000000,7309.00000000,7225.00000000,7265.86000000,61232358.02980630,56013
2020-04-06 20:00:00,7265.86000000,7290.00000000,7183.66000000,7215.97000000,42422032.16669622,42599
2020-04-06 21:00:00,7215.97000000,7288.09000000,7202.00000000,7287.45000000,19822919.90756201,25403
2020-04-06 22:00:00,7287.45000000,7287.67000000,7233.71000000,7266.11000000,14639021.88514396,19522
2020-04-06 23:00:00,7266.11000000,7355.14000000,7242.86000000,7329.90000000,36158397.67460329,37521
2020-04-07 00:00:00,7329.90000000,7454.00000000,7304.35000000,7365.83000000,76873825.61942690,70994
2020-04-07 01:00:00,7367.39000000,7415.00000000,7331.14000000,7348.86000000,26259084.93838805,29383
2020-04-07 02:00:00,7349.58000000,7376.22000000,7254.79000000,7311.39000000,37905031.65985160,44405
2020-04-07 03:00:00,7311.39000000,7328.00000000,7263.57000000,7322.07000000,20141712.43805145,28576
2020-04-07 04:00:00,7322.08000000,7325.68000000,7226.07000000,7252.84000000,29187304.77469636,30007
2020-04-07 05:00:00,7252.80000000,7297.13000000,7242.59000000,7278.63000000,15583224.14407660,21699
2020-04-07 06:00:00,7278.63000000,7307.11000000,7258.01000000,7307.11000000,21558073.51772785,31395
2020-04-07 07:00:00,7307.11000000,7388.00000000,7298.00000000,7378.08000000,38613978.04149063,45604
2020-04-07 08:00:00,7377.26000000,7384.00000000,7318.12000000,7356.53000000,23793814.82451477,30939
2020-04-07 09:00:00,7356.65000000,7379.77000000,7335.16000000,7373.31000000,18090498.04519292,23849
2020-04-07 10:00:00,7372.24000000,7440.00000000,7360.74000000,7420.96000000,36108855.60003214,44911
2020-04-07 11:00:00,7420.83000000,7420.84000000,7361.01000000,7381.01000000,32243870.60096656,41835
2020-04-07 12:00:00,7381.03000000,7459.69000000,7295.00000000,7336.26000000,64272032.06342300,65528
2020-04-07 13:00:00,7335.95000000,7395.45000000,7332.57000000,7348.36000000,22469313.53204549,33109
2020-04-07 14:00:00,7348.36000000,7351.85000000,7260.00000000,7283.30000000,42342677.47307047,49412
2020-04-07 15:00:00,7283.30000000,7345.88000000,7279.41000000,7318.04000000,21787065.59769971,36292
2020-04-07 16:00:00,7318.30000000,7388.04000000,7315.08000000,7368.63000000,24572688.07404639,36556
2020-04-07 17:00:00,7368.62000000,7375.00000000,7320.00000000,7349.31000000,15018374.29442818,24406
2020-04-07 18:00:00,7349.30000000,7355.55000000,7280.12000000,7303.61000000,20132066.34936605,28831
2020-04-07 19:00:00,7303.55000000,7359.46000000,7281.21000000,7287.55000000,21711040.79166424,29421
2020-04-07 20:00:00,7287.62000000,7293.29000000,7077.00000000,7119.61000000,82514602.32325862,87013
2020-04-07 21:00:00,7119.62000000,7225.00000000,7083.00000000,7172.30000000,34919508.67052882,46814
2020-04-07 22:00:00,7172.29000000,7202.59000000,7133.00000000,7172.47000000,16872191.66170065,23295
2020-04-07 23:00:00,7172.40000000,7214.93000000,7161.25000000,7197.32000000,14230951.66201570,20162
2020-04-08 00:00:00,7197.32000000,7214.72000000,7150.00000000,7156.66000000,18328185.21879677,24430
2020-04-08 01:00:00,7156.73000000,7190.00000000,7156.00000000,7162.72000000,10224925.41521796,16516
2020-04-08 02:00:00,7162.45000000,7283.21000000,7160.22000000,7265.77000000,29438448.39714583,33035
2020-04-08 03:00:00,7265.70000000,7388.00000000,7260.05000000,7353.41000000,49527315.34659054,56967
2020-04-08 04:00:00,7352.70000000,7375.00000000,7322.16000000,7355.00000000,20349805.90043904,28133
2020-04-08 05:00:00,7354.63000000,7414.00000000,7325.00000000,7412.17000000,24367280.77879359,29907
2020-04-08 06:00:00,7411.11000000,7420.00000000,7282.00000000,7317.65000000,33741307.40713562,48551
2020-04-08 07:00:00,7317.80000000,7349.90000000,7296.61000000,7321.85000000,17694005.29796959,25262
2020-04-08 08:00:00,7320.76000000,7332.69000000,7259.20000000,7290.70000000,26705460.22755329,31050
2020-04-08 09:00:00,7290.78000000,7324.90000000,7267.47000000,7299.51000000,19458279.54893862,32834
2020-04-08 10:00:00,7300.01000000,7342.91000000,7216.23000000,7248.23000000,31868748.65226215,43918
2020-04-08 11:00:00,7247.88000000,7302.30000000,7235.06000000,7292.92000000,18741202.88271893,27837
2020-04-08 12:00:00,7292.26000000,7342.45000000,7226.00000000,7279.00000000,28999470.97261728,38401
2020-04-08 13:00:00,7279.40000000,7310.00000000,7200.00000000,7221.39000000,28555394.90663772,35304
2020-04-08 14:00:00,7221.48000000,7273.37000000,7219.47000000,7269.99000000,20655706.02021134,27179
2020-04-08 15:00:00,7270.00000000,7303.54000000,7257.65000000,7276.83000000,20377463.72709027,26429
2020-04-08 16:00:00,7277.42000000,7335.00000000,7251.64000000,7322.68000000,30867960.05444940,39643
2020-04-08 17:00:00,7323.23000000,7349.99000000,7292.63000000,7307.95000000,18008652.75770977,27104
2020-04-08 18:00:00,7308.04000000,7334.99000000,7287.31000000,7319.46000000,11926090.60265055,18403
2020-04-08 19:00:00,7319.23000000,7336.38000000,7255.00000000,7306.09000000,23963403.85043276,30938
2020-04-08 20:00:00,7307.60000000,7360.00000000,7305.14000000,7317.27000000,20251397.80042780,29528
2020-04-08 21:00:00,7316.93000000,7358.04000000,7290.00000000,7321.48000000,16088355.46585308,24306
2020-04-08 22:00:00,7322.05000000,7377.66000000,7310.00000000,7358.38000000,15792795.01306053,25034
2020-04-08 23:00:00,7358.39000000,7390.00000000,7333.54000000,7361.28000000,19190944.03032347,29807
2020-04-09 00:00:00,7360.26000000,7371.92000000,7323.54000000,7346.91000000,15268738.29463305,27164
2020-04-09 01:00:00,7347.30000000,7354.02000000,7289.00000000,7311.90000000,14675705.80755695,25304
2020-04-09 02:00:00,7311.89000000,7326.84000000,7293.84000000,7318.49000000,10396154.59892588,16454
2020-04-09 03:00:00,7318.47000000,7318.47000000,7260.00000000,7286.34000000,16375954.32789943,23345
2020-04-09 04:00:00,7286.35000000,7297.80000000,7234.96000000,7288.51000000,20866015.80372714,27479
2020-04-09 05:00:00,7288.51000000,7311.89000000,7275.00000000,7307.88000000,10654356.45488328,20123
2020-04-09 06:00:00,7308.11000000,7324.48000000,7293.12000000,7317.59000000,9930289.10758698,17679
2020-04-09 07:00:00,7317.70000000,7339.09000000,7286.00000000,7330.00000000,13477118.24573751,22509
2020-04-09 08:00:00,7329.99000000,7349.00000000,7308.13000000,7330.01000000,16527813.79902807,28248
2020-04-09 09:00:00,7330.00000000,7330.01000000,7291.00000000,7291.00000000,13774368.85652265,25015
2020-04-09 10:00:00,7291.01000000,7318.12000000,7276.69000000,7306.71000000,14484171.63964972,23393
2020-04-09 11:00:00,7306.70000000,7329.39000000,7150.00000000,7183.98000000,46483067.40411437,54250
2020-04-09 12:00:00,7184.00000000,7308.85000000,7108.08000000,7303.03000000,63897167.81673281,73713
2020-04-09 13:00:00,7303.03000000,7342.49000000,7276.14000000,7327.68000000,32616553.35140878,43302
2020-04-09 14:00:00,7327.66000000,7350.00000000,7287.63000000,7322.88000000,24566921.45160165,36483
2020-04-09 15:00:00,7322.98000000,7325.00000000,7242.00000000,7282.68000000,24426926.07113017,36181
2020-04-09 16:00:00,7283.13000000,7303.07000000,7266.66000000,7280.75000000,15219296.84893695,27805
2020-04-09 17:00:00,7280.00000000,7314.12000000,7271.77000000,7295.05000000,13987225.55336057,25928
2020-04-09 18:00:00,7295.05000000,7296.25000000,7232.00000000,7257.60000000,18939665.35833057,30066
2020-04-09 19:00:00,7257.87000000,7279.00000000,7241.04000000,7262.85000000,12451505.66021374,23547
2020-04-09 20:00:00,7262.85000000,7310.01000000,7241.00000000,7295.31000000,10968606.44583831,21812
2020-04-09 21:00:00,7295.23000000,7313.00000000,7265.11000000,7312.40000000,8541702.83830043,19631
2020-04-09 22:00:00,7312.39000000,7315.00000000,7282.82000000,7311.54000000,8635866.62990435,18560
2020-04-09 23:00:00,7311.45000000,7315.00000000,7276.00000000,7283.54000000,7575893.53773525,18216
2020-04-10 00:00:00,7283.54000000,7295.75000000,7251.00000000,7292.80000000,11129725.17734318,24266
2020-04-10 01:00:00,7292.81000000,7293.46000000,7254.78000000,7262.31000000,9495424.30509153,18701
2020-04-10 02:00:00,7261.79000000,7273.31000000,7206.00000000,7251.48000000,21144449.92748146,34295
2020-04-10 03:00:00,7251.48000000,7251.98000000,7157.45000000,7175.78000000,31273499.43426476,45259
2020-04-10 04:00:00,7175.77000000,7175.78000000,7081.20000000,7140.06000000,59639398.15194658,66975
2020-04-10 05:00:00,7140.16000000,7140.16000000,6911.58000000,6953.94000000,85418348.00620681,96420
2020-04-10 06:00:00,6954.69000000,7000.00000000,6931.00000000,6957.02000000,35433066.33126687,49022
2020-04-10 07:00:00,6957.02000000,6958.03000000,6870.00000000,6922.98000000,57238108.24234107,60049
2020-04-10 08:00:00,6922.89000000,6958.22000000,6871.58000000,6918.27000000,31054959.68547674,41274
2020-04-10 09:00:00,6918.23000000,6934.53000000,6853.70000000,6922.42000000,32754853.79973833,46106
2020-04-10 10:00:00,6922.42000000,6949.00000000,6887.50000000,6934.58000000,16458024.07410773,28670
2020-04-10 11:00:00,6934.56000000,6935.00000000,6890.06000000,6898.24000000,16990421.91135067,27645
2020-04-10 12:00:00,6898.24000000,6930.00000000,6881.55000000,6921.53000000,15698383.46944501,24506
2020-04-10 13:00:00,6921.48000000,6922.00000000,6800.00000000,6894.97000000,45656555.06433217,46851
2020-04-10 14:00:00,6894.97000000,6910.00000000,6830.00000000,6846.71000000,30708845.31891422,37566
2020-04-10 15:00:00,6846.73000000,6865.00000000,6739.98000000,6766.43000000,58032302.51237808,64450
2020-04-10 16:00:00,6766.76000000,6865.00000000,6740.09000000,6857.54000000,38471587.18077876,50262
2020-04-10 17:00:00,6857.54000000,6896.14000000,6840.00000000,6864.54000000,29828023.08874606,38910
2020-04-10 18:00:00,6864.66000000,6920.00000000,6845.28000000,6912.52000000,19406817.50736102,27538
2020-04-10 19:00:00,6913.49000000,6948.00000000,6853.90000000,6900.31000000,26553625.28837878,32751
2020-04-10 20:00:00,6900.13000000,6919.90000000,6874.73000000,6909.99000000,12384735.72292800,19165
2020-04-10 21:00:00,6909.99000000,6931.93000000,6878.05000000,6894.43000000,14152231.70173987,22484
2020-04-10 22:00:00,6894.28000000,6916.41000000,6822.80000000,6855.01000000,14646784.67640106,23450
2020-04-10 23:00:00,6855.41000000,6875.27000000,6818.88000000,6858.92000000,13711420.19392106,22435
2020-04-11 00:00:00,6858.92000000,6910.00000000,6836.41000000,6903.73000000,16010734.66627487,22695
2020-04-11 01:00:00,6903.73000000,6920.00000000,6877.80000000,6906.86000000,8830105.75127881,16579
2020-04-11 02:00:00,6906.57000000,6919.99000000,6883.71000000,6908.62000000,8539820.83301410,15539
2020-04-11 03:00:00,6908.09000000,6917.91000000,6889.84000000,6907.82000000,8152757.23315295,14263
2020-04-11 04:00:00,6907.08000000,6944.30000000,6900.00000000,6907.14000000,15516426.90970649,23522
2020-04-11 05:00:00,6907.26000000,6930.00000000,6893.88000000,6924.23000000,10924859.10972671,15722
2020-04-11 06:00:00,6924.23000000,6932.00000000,6908.27000000,6920.87000000,9451238.19328452,17260
2020-04-11 07:00:00,6920.71000000,6923.00000000,6860.00000000,6876.70000000,20391453.28015315,26159
2020-04-11 08:00:00,6876.43000000,6896.78000000,6860.00000000,6879.15000000,9286507.88167019,16801
2020-04-11 09:00:00,6879.60000000,6885.94000000,6830.00000000,6854.08000000,19184522.77095123,26033
2020-04-11 10:00:00,6854.07000000,6866.00000000,6834.02000000,6837.88000000,11848593.02401293,17659
2020-04-11 11:00:00,6838.01000000,6892.02000000,6836.53000000,6878.21000000,12175791.76941358,20372
2020-04-11 12:00:00,6878.38000000,6888.92000000,6857.50000000,6874.56000000,8635631.99794068,14996
2020-04-11 13:00:00,6874.72000000,6880.00000000,6842.50000000,6851.47000000,7991257.97740403,14391
2020-04-11 14:00:00,6851.83000000,6851.83000000,6802.80000000,6815.69000000,18221240.11918598,28656
2020-04-11 15:00:00,6816.96000000,6857.21000000,6815.65000000,6831.28000000,11254903.01691551,18111
2020-04-11 16:00:00,6831.32000000,6859.00000000,6780.00000000,6811.64000000,16889579.52072188,25775
2020-04-11 17:00:00,6811.65000000,6828.17000000,6771.44000000,6785.72000000,17267114.12013831,23910
2020-04-11 18:00:00,6785.53000000,6828.79000000,6778.54000000,6811.10000000,12026373.12776352,18535
2020-04-11 19:00:00,6811.09000000,6828.62000000,6785.88000000,6803.22000000,10811904.49181789,19005
2020-04-11 20:00:00,6803.22000000,6803.23000000,6760.00000000,6787.34000000,16198927.20616870,23379
2020-04-11 21:00:00,6786.21000000,6880.00000000,6770.00000000,6861.42000000,16226189.29083011,25306
2020-04-11 22:00:00,6861.85000000,6880.72000000,6839.99000000,6860.23000000,13613012.13972184,20829
2020-04-11 23:00:00,6860.24000000,6887.05000000,6846.35000000,6876.83000000,12250629.08542598,19121
2020-04-12 00:00:00,6876.84000000,6906.26000000,6861.00000000,6866.00000000,15131369.57524635,22982
2020-04-12 01:00:00,6866.04000000,6879.83000000,6839.00000000,6846.48000000,8045112.19805439,14075
2020-04-12 02:00:00,6847.58000000,6851.57000000,6789.00000000,6820.84000000,13862843.58705339,21972
2020-04-12 03:00:00,6820.85000000,6827.41000000,6802.00000000,6806.49000000,6848494.39264961,12904
2020-04-12 04:00:00,6806.50000000,6823.99000000,6780.00000000,6815.23000000,8733720.29832039,15464
2020-04-12 05:00:00,6815.18000000,6845.67000000,6808.00000000,6832.02000000,9188681.42926319,14901
2020-04-12 06:00:00,6832.27000000,6838.31000000,6811.00000000,6823.38000000,5425697.94138135,11255
2020-04-12 07:00:00,6823.38000000,6838.04000000,6805.50000000,6828.64000000,7253367.02217441,11632
2020-04-12 08:00:00,6828.64000000,6847.41000000,6824.11000000,6829.00000000,7493930.25970118,13174
2020-04-12 09:00:00,6829.00000000,6857.34000000,6829.00000000,6841.40000000,10353556.19909455,16476
2020-04-12 10:00:00,6841.45000000,6849.79000000,6820.00000000,6833.40000000,7685675.72978919,12874
2020-04-12 11:00:00,6833.61000000,6878.00000000,6833.40000000,6847.18000000,12080974.09241029,17662
2020-04-12 12:00:00,6846.83000000,6929.07000000,6846.66000000,6910.03000000,31968750.08392580,36323
2020-04-12 13:00:00,6910.03000000,6923.99000000,6881.79000000,6917.99000000,13557489.32764576,21480
2020-04-12 14:00:00,6917.99000000,7007.79000000,6904.68000000,6966.90000000,46275698.39157062,51240
2020-04-12 15:00:00,6965.94000000,7034.75000000,6957.58000000,7018.99000000,24176331.81978597,34269
2020-04-12 16:00:00,7018.99000000,7142.62000000,7012.00000000,7142.34000000,64317616.79985164,65656
2020-04-12 17:00:00,7142.62000000,7177.00000000,7035.00000000,7091.69000000,66702721.60445828,63929
2020-04-12 18:00:00,7092.98000000,7108.51000000,7063.30000000,7097.23000000,16067191.07440722,25028
2020-04-12 19:00:00,7097.37000000,7144.84000000,7092.30000000,7112.13000000,20129029.91923893,24067
2020-04-12 20:00:00,7112.13000000,7159.86000000,7074.00000000,7102.32000000,20966169.91586082,25753
2020-04-12 21:00:00,7102.07000000,7117.35000000,7070.09000000,7112.33000000,13686883.21208885,22934
2020-04-12 22:00:00,7112.17000000,7140.00000000,6955.00000000,7028.46000000,50479495.22105703,52498
2020-04-12 23:00:00,7028.46000000,7035.00000000,6885.00000000,6903.79000000,35804235.09148211,39775
2020-04-13 00:00:00,6903.79000000,6903.79000000,6575.00000000,6718.85000000,116192286.38339454,114814
2020-04-13 01:00:00,6718.85000000,6738.41000000,6651.04000000,6692.11000000,34333621.63511299,44433
2020-04-13 02:00:00,6690.89000000,6727.00000000,6656.25000000,6721.88000000,20054889.41090838,31443
2020-04-13 03:00:00,6721.88000000,6721.88000000,6662.47000000,6675.52000000,14757621.36758876,23625
2020-04-13 04:00:00,6675.53000000,6712.98000000,6638.00000000,6687.46000000,17791651.49048705,25648
2020-04-13 05:00:00,6687.46000000,6716.11000000,6680.66000000,6693.07000000,10703981.35579696,16524
2020-04-13 06:00:00,6693.06000000,6738.34000000,6680.00000000,6735.58000000,15893361.04099821,22850
2020-04-13 07:00:00,6735.30000000,6736.39000000,6676.00000000,6699.34000000,22179956.17141364,27540
2020-04-13 08:00:00,6699.39000000,6720.58000000,6683.00000000,6702.60000000,13304063.02070129,19122
2020-04-13 09:00:00,6702.92000000,6706.94000000,6655.33000000,6685.47000000,17346015.55632128,24497
2020-04-13 10:00:00,6685.69000000,6724.00000000,6685.40000000,6718.95000000,16829904.71882639,23014
2020-04-13 11:00:00,6718.95000000,6833.00000000,6700.02000000,6771.01000000,49277462.38980151,50165
2020-04-13 12:00:00,6771.01000000,6778.47000000,6662.00000000,6696.76000000,41230587.98031662,46045
2020-04-13 13:00:00,6697.27000000,6725.61000000,6603.00000000,6619.95000000,37142852.55634196,41084
2020-04-13 14:00:00,6619.92000000,6777.00000000,6610.00000000,6716.01000000,44500989.51066731,48023
2020-04-13 15:00:00,6716.01000000,6809.97000000,6697.89000000,6765.65000000,28984143.01729557,37333
2020-04-13 16:00:00,6765.66000000,6798.00000000,6725.00000000,6754.36000000,25309393.74621960,31972
2020-04-13 17:00:00,6754.36000000,6783.78000000,6742.04000000,6753.78000000,12700793.55514110,20835
2020-04-13 18:00:00,6753.75000000,6783.23000000,6746.28000000,6749.96000000,13029080.00581250,19546
2020-04-13 19:00:00,6749.56000000,6803.00000000,6749.47000000,6772.74000000,15433681.46443483,21157
2020-04-13 20:00:00,6772.72000000,6829.98000000,6772.67000000,6811.35000000,17918672.87704200,24630
2020-04-13 21:00:00,6811.25000000,6882.87000000,6789.10000000,6827.88000000,28929513.84008153,41212
2020-04-13 22:00:00,6827.08000000,6891.10000000,6804.63000000,6871.11000000,19593396.19173186,27851
2020-04-13 23:00:00,6870.05000000,6890.00000000,6815.54000000,6837.91000000,15952761.96206670,20816
2020-04-14 00:00:00,6838.04000000,6875.88000000,6807.28000000,6827.49000000,15992286.71459814,21700
2020-04-14 01:00:00,6827.80000000,6860.00000000,6802.10000000,6848.46000000,14684728.23589923,20985
2020-04-14 02:00:00,6848.46000000,6871.26000000,6844.00000000,6853.18000000,13167291.44248518,19072
2020-04-14 03:00:00,6852.50000000,6918.41000000,6834.64000000,6885.07000000,18270018.89945033,23014
2020-04-14 04:00:00,6885.29000000,6921.35000000,6875.89000000,6884.32000000,22283085.17933715,28407
2020-04-14 05:00:00,6884.32000000,6902.00000000,6860.80000000,6882.53000000,15806188.33419371,20793
2020-04-14 06:00:00,6882.53000000,6883.11000000,6855.55000000,6872.04000000,11014255.98699344,15606
2020-04-14 07:00:00,6872.05000000,6892.03000000,6815.77000000,6817.77000000,23821103.30412266,29001
2020-04-14 08:00:00,6817.77000000,6817.77000000,6754.28000000,6782.14000000,30695857.84545726,36667
2020-04-14 09:00:00,6781.76000000,6855.00000000,6761.24000000,6846.14000000,17473698.12233259,23310
2020-04-14 10:00:00,6845.32000000,6878.01000000,6821.80000000,6823.70000000,20336893.43521571,25659
2020-04-14 11:00:00,6823.41000000,6869.80000000,6801.00000000,6827.82000000,15200785.07609501,21706
2020-04-14 12:00:00,6827.78000000,6845.97000000,6797.41000000,6839.39000000,13408183.67035795,21420
2020-04-14 13:00:00,6839.40000000,6889.97000000,6836.57000000,6887.89000000,23337388.60626870,29406
2020-04-14 14:00:00,6888.81000000,6949.00000000,6850.00000000,6894.12000000,55985678.46407705,52965
2020-04-14 15:00:00,6893.49000000,6937.66000000,6874.05000000,6906.38000000,25098678.81324171,31260
2020-04-14 16:00:00,6906.40000000,6958.88000000,6881.29000000,6947.34000000,26798889.19241632,33207
2020-04-14 17:00:00,6947.35000000,6978.00000000,6906.77000000,6920.00000000,29482542.31793221,30652
2020-04-14 18:00:00,6920.00000000,6940.50000000,6890.58000000,6909.29000000,14532921.09221166,19948
2020-04-14 19:00:00,6909.49000000,6924.98000000,6859.59000000,6918.18000000,18565738.48887540,23499
2020-04-14 20:00:00,6918.18000000,6932.65000000,6825.15000000,6865.31000000,19173510.69263032,28723
2020-04-14 21:00:00,6865.15000000,6882.67000000,6837.16000000,6851.45000000,8441306.95235812,17271
2020-04-14 22:00:00,6851.18000000,6908.09000000,6833.31000000,6874.82000000,11049853.92918053,19017
2020-04-14 23:00:00,6874.81000000,6890.87000000,6840.00000000,6868.70000000,10173891.39638074,15377
2020-04-15 00:00:00,6868.57000000,6868.57000000,6810.06000000,6833.22000000,17148396.58683166,23903
2020-04-15 01:00:00,6833.46000000,6881.63000000,6825.62000000,6877.56000000,8130181.23958499,14374
2020-04-15 02:00:00,6877.74000000,6909.36000000,6864.76000000,6891.10000000,11117876.52584508,18841
2020-04-15 03:00:00,6892.24000000,6918.52000000,6877.08000000,6906.56000000,10043767.30034090,15719
2020-04-15 04:00:00,6906.56000000,6933.00000000,6887.20000000,6891.29000000,12138048.11638708,18255
2020-04-15 05:00:00,6891.52000000,6907.40000000,6875.10000000,6906.09000000,8749813.69617515,16194
2020-04-15 06:00:00,6906.39000000,6917.72000000,6881.00000000,6885.26000000,10813113.72023653,16272
2020-04-15 07:00:00,6885.26000000,6897.84000000,6858.63000000,6862.05000000,14415860.49855512,23284
2020-04-15 08:00:00,6862.06000000,6880.00000000,6831.29000000,6849.77000000,13932275.76243245,20624
2020-04-15 09:00:00,6849.79000000,6859.93000000,6825.00000000,6839.00000000,14262923.69536014,21063
2020-04-15 10:00:00,6838.28000000,6868.69000000,6760.00000000,6785.93000000,31427141.83567029,33700
2020-04-15 11:00:00,6785.89000000,6800.00000000,6750.00000000,6783.00000000,30361842.67328723,35167
2020-04-15 12:00:00,6782.86000000,6783.47000000,6680.10000000,6713.67000000,57958303.24330780,61149
2020-04-15 13:00:00,6713.67000000,6747.68000000,6690.00000000,6730.47000000,20205842.92884787,27720
2020-04-15 14:00:00,6730.40000000,6777.00000000,6715.23000000,6717.66000000,21853462.19393104,25449
2020-04-15 15:00:00,6717.66000000,6745.51000000,6690.00000000,6701.90000000,22026321.08438135,28524
2020-04-15 16:00:00,6701.90000000,6749.69000000,6690.00000000,6729.58000000,16903529.08544367,26153
2020-04-15 17:00:00,6729.59000000,6763.13000000,6724.51000000,6746.86000000,11199749.51974694,18782
2020-04-15 18:00:00,6747.43000000,6773.89000000,6742.31000000,6748.23000000,10780271.48836381,20565
2020-04-15 19:00:00,6748.49000000,6750.00000000,6725.00000000,6730.01000000,9955393.94017917,17927
2020-04-15 20:00:00,6730.01000000,6754.00000000,6715.60000000,6741.16000000,7864571.49512870,14796
2020-04-15 21:00:00,6741.49000000,6761.99000000,6719.19000000,6727.40000000,8201625.33195963,18071
2020-04-15 22:00:00,6727.41000000,6731.00000000,6691.56000000,6708.96000000,13197258.94041025,22337
2020-04-15 23:00:00,6709.20000000,6716.58000000,6605.00000000,6621.24000000,34259919.71328887,42505
2020-04-16 00:00:00,6621.25000000,6621.25000000,6468.27000000,6573.15000000,64785627.70322814,70080
2020-04-16 01:00:00,6573.04000000,6661.00000000,6545.00000000,6622.67000000,28439135.69379136,39940
2020-04-16 02:00:00,6622.93000000,6646.15000000,6605.98000000,6641.92000000,14865316.41472333,22507
2020-04-16 03:00:00,6641.97000000,6667.94000000,6586.73000000,6651.87000000,14797459.76723517,20164
2020-04-16 04:00:00,6651.69000000,6678.68000000,6621.35000000,6622.29000000,10966540.35735829,19758
2020-04-16 05:00:00,6623.56000000,6651.40000000,6622.27000000,6631.85000000,10471408.68808024,14514
2020-04-16 06:00:00,6632.10000000,6694.01000000,6631.41000000,6688.66000000,20562352.49220655,26958
2020-04-16 07:00:00,6688.63000000,6980.00000000,6686.39000000,6892.40000000,137391503.54806931,124352
2020-04-16 08:00:00,6893.24000000,7147.28000000,6871.13000000,7045.27000000,95872620.98450523,89894
2020-04-16 09:00:00,7045.30000000,7097.00000000,7017.00000000,7028.05000000,39290136.47118713,43739
2020-04-16 10:00:00,7027.70000000,7061.80000000,6915.00000000,6952.82000000,49122094.80751926,50734
2020-04-16 11:00:00,6952.81000000,7065.00000000,6939.01000000,7023.99000000,31486945.72386246,38667
2020-04-16 12:00:00,7023.98000000,7077.00000000,6930.00000000,7057.38000000,43633323.20284433,50394
2020-04-16 13:00:00,7057.69000000,7093.00000000,6973.00000000,6982.39000000,35980087.09954213,42038
