Date,Open,High,Low,Close,Volume,N. Trades
2019-01-09 16:00:00,3957.59000000,3977.93000000,3952.44000000,3963.03000000,5267254.28784440,9085
2019-01-09 17:00:00,3965.05000000,3972.00000000,3955.68000000,3968.00000000,3520443.32860462,7646
2019-01-09 18:00:00,3967.14000000,3975.00000000,3958.00000000,3971.38000000,3233960.91055447,7306
2019-01-09 19:00:00,3970.06000000,3983.66000000,3964.79000000,3978.34000000,3654673.57166984,7274
2019-01-09 20:00:00,3978.98000000,3981.00000000,3961.00000000,3967.00000000,3500950.53736328,7958
2019-01-09 21:00:00,3967.00000000,3990.00000000,3955.00000000,3966.48000000,6090363.55411234,11714
2019-01-09 22:00:00,3966.23000000,3977.67000000,3962.21000000,3967.40000000,3380997.23422492,8357
2019-01-09 23:00:00,3968.59000000,3973.55000000,3961.88000000,3966.65000000,2819481.23111482,6429
2019-01-10 00:00:00,3966.06000000,3989.81000000,3963.70000000,3987.66000000,3490568.09610408,8006
2019-01-10 01:00:00,3988.76000000,3993.46000000,3974.31000000,3982.44000000,4056020.03211264,8652
2019-01-10 02:00:00,3982.54000000,3985.00000000,3975.02000000,3981.00000000,3585736.94927445,7270
2019-01-10 03:00:00,3981.00000000,3990.49000000,3975.13000000,3978.94000000,4427394.92744095,8830
2019-01-10 04:00:00,3978.96000000,3993.82000000,3976.14000000,3993.00000000,4284051.38729624,9230
2019-01-10 05:00:00,3993.00000000,3996.01000000,3986.57000000,3989.79000000,5847544.72940758,11767
2019-01-10 06:00:00,3988.57000000,3990.47000000,3731.01000000,3781.31000000,42564747.17053469,47228
2019-01-10 07:00:00,3779.63000000,3784.73000000,3747.61000000,3777.02000000,15569627.76169391,23761
2019-01-10 08:00:00,3777.54000000,3783.32000000,3752.50000000,3759.07000000,8942625.76510951,15783
2019-01-10 09:00:00,3757.89000000,3766.51000000,3715.65000000,3732.79000000,15740413.53901218,27397
2019-01-10 10:00:00,3732.77000000,3751.12000000,3725.00000000,3736.45000000,5907698.89423815,14225
2019-01-10 11:00:00,3735.46000000,3744.70000000,3720.00000000,3739.99000000,7324549.93219727,14060
2019-01-10 12:00:00,3738.01000000,3750.00000000,3728.06000000,3732.81000000,5379494.97964482,11396
2019-01-10 13:00:00,3732.81000000,3736.11000000,3707.07000000,3725.62000000,7576371.45007949,15168
2019-01-10 14:00:00,3725.19000000,3732.98000000,3713.30000000,3726.32000000,7153047.81779312,12686
2019-01-10 15:00:00,3726.32000000,3735.65000000,3713.40000000,3726.39000000,6937004.35465387,12918
2019-01-10 16:00:00,3726.79000000,3726.79000000,3540.00000000,3583.21000000,32160599.78313619,41193
2019-01-10 17:00:00,3583.21000000,3588.78000000,3561.60000000,3574.18000000,6584338.91014903,12241
2019-01-10 18:00:00,3574.15000000,3576.61000000,3557.16000000,3573.78000000,3989932.91925526,10202
2019-01-10 19:00:00,3573.78000000,3606.88000000,3540.33000000,3596.12000000,11555156.83195439,18616
2019-01-10 20:00:00,3596.73000000,3609.21000000,3582.00000000,3585.62000000,5801166.64323738,13374
2019-01-10 21:00:00,3585.07000000,3593.98000000,3574.65000000,3586.29000000,3691427.28047397,10323
2019-01-10 22:00:00,3586.29000000,3590.46000000,3574.64000000,3583.43000000,4355185.97013745,10078
2019-01-10 23:00:00,3583.43000000,3597.72000000,3577.05000000,3585.88000000,4864641.90976145,10356
2019-01-11 00:00:00,3585.88000000,3617.04000000,3557.52000000,3607.72000000,8601743.33248498,14322
2019-01-11 01:00:00,3608.36000000,3609.09000000,3586.63000000,3592.95000000,4490848.59331371,9714
2019-01-11 02:00:00,3591.17000000,3596.74000000,3572.76000000,3579.76000000,4314031.78148667,10129
2019-01-11 03:00:00,3579.78000000,3589.79000000,3576.76000000,3583.09000000,4127006.42586744,9329
2019-01-11 04:00:00,3583.05000000,3583.12000000,3546.36000000,3562.00000000,8632449.34149671,13220
2019-01-11 05:00:00,3562.00000000,3575.78000000,3560.00000000,3573.49000000,4777819.87540181,9010
2019-01-11 06:00:00,3573.47000000,3590.00000000,3570.55000000,3584.48000000,3162791.01227552,8398
2019-01-11 07:00:00,3584.76000000,3597.00000000,3578.95000000,3595.47000000,3990040.62503440,8923
2019-01-11 08:00:00,3595.47000000,3635.00000000,3590.82000000,3605.61000000,7951440.23519463,15365
2019-01-11 09:00:00,3606.49000000,3612.00000000,3587.43000000,3591.30000000,5520389.35304924,11325
2019-01-11 10:00:00,3589.98000000,3597.64000000,3562.00000000,3586.06000000,6293050.22275780,12365
2019-01-11 11:00:00,3586.45000000,3596.99000000,3580.02000000,3594.00000000,4483309.30989762,9329
2019-01-11 12:00:00,3593.57000000,3594.18000000,3571.18000000,3585.40000000,4700379.07593519,9326
2019-01-11 13:00:00,3584.97000000,3590.94000000,3569.16000000,3569.67000000,4353272.60362096,9365
2019-01-11 14:00:00,3570.12000000,3612.00000000,3569.17000000,3598.72000000,6982160.10430675,13338
2019-01-11 15:00:00,3599.79000000,3616.13000000,3585.50000000,3585.51000000,4814689.86565829,11469
2019-01-11 16:00:00,3586.49000000,3620.24000000,3582.50000000,3601.05000000,5186891.82506990,11260
2019-01-11 17:00:00,3601.22000000,3615.82000000,3599.85000000,3608.90000000,3975453.02793286,9544
2019-01-11 18:00:00,3608.93000000,3612.67000000,3594.00000000,3605.88000000,3933622.45660962,7870
2019-01-11 19:00:00,3605.88000000,3613.00000000,3602.00000000,3606.15000000,3126803.22271326,6975
2019-01-11 20:00:00,3606.36000000,3624.82000000,3601.58000000,3610.70000000,4057509.16218311,8776
2019-01-11 21:00:00,3611.51000000,3658.00000000,3594.06000000,3602.52000000,7326089.67740944,12178
2019-01-11 22:00:00,3602.52000000,3606.88000000,3571.43000000,3578.85000000,4694484.52130152,9143
2019-01-11 23:00:00,3578.85000000,3615.00000000,3465.00000000,3601.31000000,18064467.97385839,24323
2019-01-12 00:00:00,3601.31000000,3618.19000000,3588.01000000,3601.46000000,6954996.06885581,11482
2019-01-12 01:00:00,3601.01000000,3601.53000000,3533.00000000,3590.17000000,6409249.61669326,10871
2019-01-12 02:00:00,3590.17000000,3596.55000000,3579.00000000,3594.88000000,2816488.32967691,7760
2019-01-12 03:00:00,3594.00000000,3603.19000000,3589.33000000,3601.15000000,2666034.23406896,8002
2019-01-12 04:00:00,3600.64000000,3601.14000000,3589.47000000,3590.35000000,1994764.38949814,5695
2019-01-12 05:00:00,3591.52000000,3598.77000000,3586.42000000,3587.72000000,1557105.30258727,5744
2019-01-12 06:00:00,3588.21000000,3592.46000000,3567.31000000,3571.74000000,3215985.68265107,8199
2019-01-12 07:00:00,3572.74000000,3583.00000000,3571.37000000,3582.38000000,2580969.16445686,6713
2019-01-12 08:00:00,3582.09000000,3582.81000000,3571.20000000,3574.06000000,2022228.99324690,5848
2019-01-12 09:00:00,3574.80000000,3579.78000000,3559.50000000,3578.30000000,3154311.76324369,7269
2019-01-12 10:00:00,3578.00000000,3585.71000000,3572.93000000,3575.89000000,2186951.19341137,6404
2019-01-12 11:00:00,3575.91000000,3578.79000000,3569.32000000,3571.16000000,1853420.92876640,5907
2019-01-12 12:00:00,3571.89000000,3605.00000000,3530.00000000,3590.36000000,7913248.43824523,12700
2019-01-12 13:00:00,3590.38000000,3593.18000000,3574.00000000,3587.73000000,4281875.16186258,7736
2019-01-12 14:00:00,3588.00000000,3594.82000000,3582.61000000,3592.50000000,3016923.71253198,6752
2019-01-12 15:00:00,3592.25000000,3594.00000000,3584.00000000,3591.11000000,2620306.00650350,6198
2019-01-12 16:00:00,3591.11000000,3599.00000000,3587.01000000,3589.90000000,3566357.64062849,7606
2019-01-12 17:00:00,3590.00000000,3600.00000000,3572.19000000,3592.00000000,4175100.63595246,7794
2019-01-12 18:00:00,3592.02000000,3599.86000000,3588.70000000,3591.92000000,2042700.10054841,5631
2019-01-12 19:00:00,3591.92000000,3596.00000000,3587.00000000,3593.74000000,1573237.78061444,4741
2019-01-12 20:00:00,3592.79000000,3600.62000000,3585.00000000,3594.62000000,2179699.42712924,5509
2019-01-12 21:00:00,3594.60000000,3603.55000000,3588.43000000,3591.30000000,2063212.96579357,5212
2019-01-12 22:00:00,3590.72000000,3612.39000000,3571.14000000,3580.01000000,3832839.33059266,8647
2019-01-12 23:00:00,3580.43000000,3590.71000000,3563.01000000,3583.13000000,4230763.80902117,7259
2019-01-13 00:00:00,3584.10000000,3587.01000000,3566.19000000,3570.47000000,3168184.69913113,6178
2019-01-13 01:00:00,3570.67000000,3583.58000000,3564.41000000,3569.04000000,3080391.55919877,6205
2019-01-13 02:00:00,3568.48000000,3588.24000000,3568.00000000,3588.24000000,2069618.66926877,5482
2019-01-13 03:00:00,3588.24000000,3595.00000000,3585.12000000,3593.24000000,1745953.29922901,4930
2019-01-13 04:00:00,3593.27000000,3598.88000000,3585.07000000,3586.49000000,1833298.01309259,4922
2019-01-13 05:00:00,3587.21000000,3591.56000000,3581.62000000,3582.26000000,1223305.57601519,4057
2019-01-13 06:00:00,3582.28000000,3592.71000000,3575.84000000,3580.94000000,2043488.37352162,5061
2019-01-13 07:00:00,3581.93000000,3586.22000000,3579.47000000,3583.68000000,1203708.33303340,3937
2019-01-13 08:00:00,3583.68000000,3587.85000000,3574.00000000,3575.10000000,1087660.40320541,3990
2019-01-13 09:00:00,3576.32000000,3586.97000000,3571.70000000,3586.00000000,1417234.24720356,4268
2019-01-13 10:00:00,3586.00000000,3588.36000000,3580.05000000,3584.09000000,1732911.64844405,4433
2019-01-13 11:00:00,3584.91000000,3590.02000000,3583.88000000,3589.38000000,2066296.13417093,4746
2019-01-13 12:00:00,3589.28000000,3611.10000000,3560.26000000,3583.36000000,5391785.56968699,9330
2019-01-13 13:00:00,3583.74000000,3593.08000000,3583.36000000,3590.48000000,2070072.20879496,4552
2019-01-13 14:00:00,3588.60000000,3590.47000000,3570.00000000,3572.18000000,2726901.02823787,5939
2019-01-13 15:00:00,3570.55000000,3577.01000000,3566.12000000,3575.53000000,2610717.94599626,5669
2019-01-13 16:00:00,3576.32000000,3576.33000000,3441.30000000,3462.18000000,26195024.58036576,36639
2019-01-13 17:00:00,3464.91000000,3490.81000000,3444.28000000,3479.01000000,7540664.14774852,13420
2019-01-13 18:00:00,3478.56000000,3486.13000000,3449.20000000,3462.75000000,5800107.80386582,10772
2019-01-13 19:00:00,3463.00000000,3474.91000000,3457.18000000,3465.82000000,4875185.99899058,10067
2019-01-13 20:00:00,3465.03000000,3475.61000000,3457.63000000,3462.32000000,3757871.08030560,6900
2019-01-13 21:00:00,3462.85000000,3497.98000000,3454.00000000,3479.63000000,4622651.83972668,9280
2019-01-13 22:00:00,3480.14000000,3482.48000000,3465.00000000,3470.51000000,2136243.90646009,5722
2019-01-13 23:00:00,3469.83000000,3477.56000000,3457.20000000,3476.81000000,2482972.40168546,6614
2019-01-14 00:00:00,3477.56000000,3483.07000000,3467.02000000,3483.05000000,2459557.49410545,6456
2019-01-14 01:00:00,3482.47000000,3493.78000000,3479.75000000,3487.98000000,3604249.08780353,8143
2019-01-14 02:00:00,3488.62000000,3499.90000000,3486.05000000,3496.00000000,3759123.58038971,8038
2019-01-14 03:00:00,3497.41000000,3497.41000000,3487.51000000,3489.45000000,2076416.87806611,5357
2019-01-14 04:00:00,3489.43000000,3499.65000000,3487.52000000,3498.31000000,2061311.03538878,5351
2019-01-14 05:00:00,3498.31000000,3514.80000000,3495.41000000,3504.72000000,3994214.83274513,8252
2019-01-14 06:00:00,3503.22000000,3522.15000000,3500.08000000,3518.18000000,3781953.79291284,7521
2019-01-14 07:00:00,3518.82000000,3527.83000000,3509.00000000,3511.83000000,3820781.65936739,8039
2019-01-14 08:00:00,3511.73000000,3511.89000000,3496.00000000,3501.85000000,3794121.20506859,6713
2019-01-14 09:00:00,3501.91000000,3511.21000000,3495.01000000,3505.02000000,3087352.58674711,7074
2019-01-14 10:00:00,3505.30000000,3540.00000000,3498.55000000,3502.75000000,5230296.35683769,8780
2019-01-14 11:00:00,3503.80000000,3505.38000000,3485.02000000,3488.28000000,4013925.89409530,7817
2019-01-14 12:00:00,3488.80000000,3509.00000000,3487.00000000,3506.25000000,5016591.61024350,8529
2019-01-14 13:00:00,3505.78000000,3514.19000000,3495.63000000,3496.80000000,3836954.54835844,7696
2019-01-14 14:00:00,3496.36000000,3500.00000000,3487.00000000,3497.00000000,3318105.01926138,6359
2019-01-14 15:00:00,3497.00000000,3647.00000000,3495.00000000,3630.98000000,24696526.68434215,28767
2019-01-14 16:00:00,3630.98000000,3671.87000000,3611.00000000,3616.65000000,12578185.33642965,19532
2019-01-14 17:00:00,3616.67000000,3634.99000000,3616.67000000,3627.71000000,7111782.21311933,11763
2019-01-14 18:00:00,3627.45000000,3647.97000000,3623.21000000,3628.01000000,6279712.36236618,12670
2019-01-14 19:00:00,3629.32000000,3644.22000000,3623.15000000,3638.08000000,4021986.71892043,9360
2019-01-14 20:00:00,3638.74000000,3665.00000000,3623.45000000,3629.45000000,5486946.18114445,11543
2019-01-14 21:00:00,3629.46000000,3629.46000000,3590.00000000,3623.70000000,5230193.51129925,10002
2019-01-14 22:00:00,3623.02000000,3633.13000000,3614.36000000,3622.86000000,3088875.69686055,7578
2019-01-14 23:00:00,3623.00000000,3635.99000000,3620.00000000,3626.09000000,3282655.78117763,8112
2019-01-15 00:00:00,3626.08000000,3643.27000000,3624.22000000,3633.22000000,3220955.47652960,8953
2019-01-15 01:00:00,3632.88000000,3648.42000000,3631.93000000,3633.44000000,3279406.40109052,8755
2019-01-15 02:00:00,3633.46000000,3636.97000000,3623.14000000,3624.98000000,3026491.55343201,7129
2019-01-15 03:00:00,3624.89000000,3632.07000000,3623.00000000,3629.38000000,2312677.06612029,6758
2019-01-15 04:00:00,3629.38000000,3631.86000000,3624.83000000,3627.19000000,2848744.61795908,6569
2019-01-15 05:00:00,3627.40000000,3630.06000000,3612.48000000,3619.43000000,3224303.78996216,6624
2019-01-15 06:00:00,3619.14000000,3621.92000000,3610.12000000,3616.81000000,4735717.89531982,8104
2019-01-15 07:00:00,3616.03000000,3629.45000000,3616.03000000,3629.09000000,4055196.53338462,8685
2019-01-15 08:00:00,3629.09000000,3630.43000000,3616.00000000,3624.34000000,3955120.55708898,6602
2019-01-15 09:00:00,3623.64000000,3625.04000000,3578.07000000,3604.06000000,9372517.00140755,14245
2019-01-15 10:00:00,3604.51000000,3618.00000000,3591.02000000,3610.64000000,5792679.20396513,9044
2019-01-15 11:00:00,3610.56000000,3617.59000000,3606.37000000,3611.39000000,3674475.71784311,7345
2019-01-15 12:00:00,3612.10000000,3618.00000000,3591.00000000,3602.60000000,4145852.08117579,8541
2019-01-15 13:00:00,3602.06000000,3634.75000000,3600.00000000,3624.78000000,6061756.49777037,10758
2019-01-15 14:00:00,3624.96000000,3626.31000000,3612.91000000,3625.09000000,5437800.14341315,9715
2019-01-15 15:00:00,3625.09000000,3640.77000000,3580.00000000,3596.98000000,11404163.66961119,17796
2019-01-15 16:00:00,3597.31000000,3610.73000000,3583.50000000,3599.01000000,5609235.88078914,10306
2019-01-15 17:00:00,3599.01000000,3604.50000000,3592.05000000,3602.37000000,3600716.45558981,7934
2019-01-15 18:00:00,3602.25000000,3607.62000000,3590.50000000,3596.98000000,3678235.34850167,7933
2019-01-15 19:00:00,3596.96000000,3605.00000000,3589.01000000,3604.14000000,2917727.12544227,7206
2019-01-15 20:00:00,3604.14000000,3605.00000000,3516.62000000,3532.59000000,15875334.01458987,23706
2019-01-15 21:00:00,3534.42000000,3550.00000000,3524.42000000,3539.33000000,6834008.85939379,11917
2019-01-15 22:00:00,3539.57000000,3557.50000000,3536.05000000,3543.97000000,3937906.50375120,8564
2019-01-15 23:00:00,3543.97000000,3565.10000000,3542.43000000,3553.06000000,3784417.83474427,8495
2019-01-16 00:00:00,3553.06000000,3565.47000000,3543.51000000,3561.05000000,3807636.42686283,8123
2019-01-16 01:00:00,3561.05000000,3569.89000000,3558.34000000,3568.74000000,2402590.58930364,6155
2019-01-16 02:00:00,3567.83000000,3568.79000000,3555.38000000,3564.83000000,2714630.47051462,6518
2019-01-16 03:00:00,3564.85000000,3575.37000000,3560.00000000,3572.50000000,2510976.46031726,6735
2019-01-16 04:00:00,3572.55000000,3583.71000000,3570.57000000,3572.95000000,5143076.33727081,8220
2019-01-16 05:00:00,3572.63000000,3582.53000000,3570.00000000,3578.81000000,3255776.03198465,7026
2019-01-16 06:00:00,3578.97000000,3580.89000000,3565.50000000,3569.93000000,2864034.92613895,6478
2019-01-16 07:00:00,3570.12000000,3572.00000000,3552.25000000,3555.07000000,3278380.38006686,8078
2019-01-16 08:00:00,3556.04000000,3599.99000000,3553.96000000,3585.00000000,4917429.24468990,10353
2019-01-16 09:00:00,3585.71000000,3603.96000000,3580.00000000,3580.63000000,6171495.05103288,10708
2019-01-16 10:00:00,3580.64000000,3597.62000000,3580.55000000,3585.46000000,2557336.36066878,6289
2019-01-16 11:00:00,3587.06000000,3593.85000000,3583.08000000,3589.02000000,1833494.45246590,4520
2019-01-16 12:00:00,3589.08000000,3645.00000000,3589.00000000,3611.94000000,7517699.76595095,13524
2019-01-16 13:00:00,3611.11000000,3619.40000000,3574.93000000,3592.10000000,7597794.24742277,13446
2019-01-16 14:00:00,3592.11000000,3609.14000000,3587.11000000,3598.21000000,4572236.93663046,9302
2019-01-16 15:00:00,3598.23000000,3612.24000000,3579.00000000,3590.22000000,5635478.11985312,10343
2019-01-16 16:00:00,3591.16000000,3594.51000000,3560.20000000,3581.57000000,6182141.42018093,11912
2019-01-16 17:00:00,3582.01000000,3592.00000000,3581.59000000,3590.50000000,3606975.78156932,8038
2019-01-16 18:00:00,3590.51000000,3610.00000000,3576.81000000,3588.75000000,5318465.15681288,10177
2019-01-16 19:00:00,3588.46000000,3592.16000000,3561.53000000,3576.40000000,4520444.99115763,9813
2019-01-16 20:00:00,3576.60000000,3582.81000000,3561.81000000,3577.91000000,3206568.17603962,7973
2019-01-16 21:00:00,3577.91000000,3609.00000000,3575.31000000,3584.29000000,4517126.93488905,9050
2019-01-16 22:00:00,3584.29000000,3586.29000000,3576.05000000,3579.89000000,2245497.47962732,6091
2019-01-16 23:00:00,3580.18000000,3598.98000000,3578.00000000,3591.84000000,2127169.46521422,6287
2019-01-17 00:00:00,3591.84000000,3597.29000000,3582.08000000,3587.73000000,3478544.93133671,7362
2019-01-17 01:00:00,3587.53000000,3600.51000000,3582.99000000,3593.46000000,2794657.68210479,6717
2019-01-17 02:00:00,3593.46000000,3600.00000000,3551.16000000,3557.40000000,3950062.81936130,8378
2019-01-17 03:00:00,3558.57000000,3576.64000000,3556.82000000,3574.59000000,5192279.17904125,10109
2019-01-17 04:00:00,3574.57000000,3584.70000000,3568.17000000,3574.78000000,2606424.86270472,6065
2019-01-17 05:00:00,3573.75000000,3580.84000000,3568.16000000,3571.56000000,2267122.91081223,5655
2019-01-17 06:00:00,3571.58000000,3587.95000000,3568.19000000,3577.22000000,2816318.15490514,7537
2019-01-17 07:00:00,3576.64000000,3584.36000000,3570.00000000,3584.00000000,2504161.60576191,6994
2019-01-17 08:00:00,3583.73000000,3585.00000000,3574.00000000,3581.69000000,2605852.55669868,7058
2019-01-17 09:00:00,3580.76000000,3582.47000000,3567.00000000,3570.18000000,3505161.64475492,7654
2019-01-17 10:00:00,3570.56000000,3588.90000000,3530.39000000,3572.71000000,11436931.03348043,17412
2019-01-17 11:00:00,3572.71000000,3583.37000000,3569.75000000,3579.56000000,4289575.16267249,8346
2019-01-17 12:00:00,3580.30000000,3581.51000000,3560.84000000,3570.00000000,3257835.83561552,8011
2019-01-17 13:00:00,3569.34000000,3575.65000000,3563.02000000,3568.20000000,3246059.58288194,7725
2019-01-17 14:00:00,3568.20000000,3579.57000000,3558.87000000,3575.83000000,3914901.58410945,8543
2019-01-17 15:00:00,3575.83000000,3605.00000000,3570.00000000,3597.62000000,7341862.26920587,13463
2019-01-17 16:00:00,3597.17000000,3633.00000000,3576.12000000,3581.98000000,10049452.49247309,16242
2019-01-17 17:00:00,3581.98000000,3600.98000000,3573.00000000,3594.27000000,5726639.65916604,10059
2019-01-17 18:00:00,3594.02000000,3618.78000000,3593.75000000,3605.69000000,6336019.93620386,11756
2019-01-17 19:00:00,3605.97000000,3613.91000000,3600.72000000,3604.95000000,4047611.41071469,8261
2019-01-17 20:00:00,3604.15000000,3610.59000000,3598.00000000,3605.46000000,2453930.58862120,7239
2019-01-17 21:00:00,3606.05000000,3634.70000000,3597.50000000,3603.02000000,5204751.99791531,10516
2019-01-17 22:00:00,3603.02000000,3611.73000000,3590.00000000,3606.82000000,2536595.32272796,7106
2019-01-17 23:00:00,3606.83000000,3626.79000000,3604.88000000,3616.21000000,5146383.74997392,9589
2019-01-18 00:00:00,3613.32000000,3620.00000000,3601.64000000,3607.42000000,2296234.31354554,6500
2019-01-18 01:00:00,3608.18000000,3613.94000000,3594.35000000,3598.52000000,2834437.80286384,6458
2019-01-18 02:00:00,3598.52000000,3610.00000000,3598.50000000,3603.20000000,2024673.34008690,5337
2019-01-18 03:00:00,3603.53000000,3606.08000000,3597.78000000,3600.87000000,1795699.41014517,6183
2019-01-18 04:00:00,3600.87000000,3604.80000000,3585.70000000,3591.20000000,2196224.09696876,6401
2019-01-18 05:00:00,3590.65000000,3600.00000000,3588.98000000,3598.43000000,2905923.22344097,6025
2019-01-18 06:00:00,3598.34000000,3611.30000000,3596.30000000,3607.85000000,1799604.01026536,5305
2019-01-18 07:00:00,3608.85000000,3611.99000000,3597.00000000,3604.01000000,3345366.10915361,8019
2019-01-18 08:00:00,3604.01000000,3619.80000000,3600.00000000,3604.07000000,4107937.18539067,8640
2019-01-18 09:00:00,3604.33000000,3613.00000000,3601.50000000,3611.15000000,3834001.11088076,7895
2019-01-18 10:00:00,3611.15000000,3616.12000000,3590.00000000,3594.97000000,8736878.84327057,11247
2019-01-18 11:00:00,3594.97000000,3600.67000000,3590.00000000,3599.01000000,3545476.51056485,6802
2019-01-18 12:00:00,3599.08000000,3599.83000000,3576.68000000,3589.30000000,4725467.80568812,8784
2019-01-18 13:00:00,3589.53000000,3595.90000000,3583.40000000,3587.05000000,2730390.36945255,6906
2019-01-18 14:00:00,3587.51000000,3593.56000000,3577.41000000,3590.63000000,3915135.31923750,8151
2019-01-18 15:00:00,3591.91000000,3611.95000000,3590.00000000,3610.68000000,5769774.01935510,9696
2019-01-18 16:00:00,3611.09000000,3612.07000000,3583.43000000,3590.75000000,6479874.46799442,9810
2019-01-18 17:00:00,3590.23000000,3597.61000000,3565.75000000,3577.44000000,4362066.89146477,8768
2019-01-18 18:00:00,3577.44000000,3587.49000000,3575.23000000,3582.23000000,2846277.93099473,7193
2019-01-18 19:00:00,3582.56000000,3589.00000000,3566.10000000,3587.91000000,2428725.00945666,6830
2019-01-18 20:00:00,3588.00000000,3599.25000000,3585.98000000,3593.95000000,2427961.43860573,6893
2019-01-18 21:00:00,3593.89000000,3605.00000000,3590.16000000,3600.50000000,2218331.46125316,5445
2019-01-18 22:00:00,3600.65000000,3609.19000000,3596.65000000,3598.68000000,2472726.74889180,5395
2019-01-18 23:00:00,3598.29000000,3605.92000000,3588.50000000,3594.87000000,1900536.12581990,8884
2019-01-19 00:00:00,3594.87000000,3610.00000000,3594.23000000,3597.85000000,2282015.57198253,8298
2019-01-19 01:00:00,3598.19000000,3603.00000000,3596.12000000,3602.50000000,2198718.14714971,5540
2019-01-19 02:00:00,3602.52000000,3614.79000000,3600.72000000,3605.07000000,2787135.14670550,6301
2019-01-19 03:00:00,3604.26000000,3609.50000000,3602.95000000,3606.13000000,1847259.55218527,4658
2019-01-19 04:00:00,3605.04000000,3608.73000000,3604.00000000,3606.90000000,1254011.08544499,3934
2019-01-19 05:00:00,3606.66000000,3615.00000000,3602.00000000,3608.00000000,1640265.50026870,5046
2019-01-19 06:00:00,3608.00000000,3610.89000000,3600.72000000,3602.11000000,1655387.49614997,4599
2019-01-19 07:00:00,3602.11000000,3606.02000000,3600.72000000,3604.40000000,1450644.41393791,4234
2019-01-19 08:00:00,3604.42000000,3614.98000000,3604.01000000,3613.20000000,2258812.49706690,5847
2019-01-19 09:00:00,3613.81000000,3616.40000000,3611.01000000,3614.53000000,1859399.43185669,5328
2019-01-19 10:00:00,3614.48000000,3720.00000000,3613.40000000,3698.10000000,23441830.54023618,30592
2019-01-19 11:00:00,3698.10000000,3702.50000000,3687.91000000,3695.38000000,5820187.00701930,10349
2019-01-19 12:00:00,3695.78000000,3697.60000000,3689.07000000,3692.77000000,3650198.81188818,6843
2019-01-19 13:00:00,3692.63000000,3692.95000000,3681.84000000,3686.36000000,3244051.91184571,7038
2019-01-19 14:00:00,3686.34000000,3689.64000000,3681.94000000,3685.28000000,2665157.83082641,6236
2019-01-19 15:00:00,3685.28000000,3692.80000000,3684.45000000,3685.74000000,2615054.37870301,6922
2019-01-19 16:00:00,3685.64000000,3692.74000000,3684.50000000,3691.17000000,2156246.68791464,6694
2019-01-19 17:00:00,3691.81000000,3694.47000000,3688.68000000,3691.57000000,2125860.55290194,6834
2019-01-19 18:00:00,3691.60000000,3695.98000000,3662.20000000,3682.35000000,6215495.51707557,11675
2019-01-19 19:00:00,3682.33000000,3689.76000000,3677.59000000,3686.53000000,3216537.51194391,7478
2019-01-19 20:00:00,3686.56000000,3688.00000000,3670.64000000,3683.40000000,2493396.63832446,6286
2019-01-19 21:00:00,3684.13000000,3689.23000000,3676.42000000,3681.71000000,1492138.99346118,4654
2019-01-19 22:00:00,3682.47000000,3687.00000000,3673.42000000,3678.14000000,1375696.57028058,4635
2019-01-19 23:00:00,3678.16000000,3679.39000000,3665.30000000,3665.30000000,1608684.10809068,5033
2019-01-20 00:00:00,3665.75000000,3673.86000000,3655.00000000,3673.86000000,2656908.65430698,6681
2019-01-20 01:00:00,3673.81000000,3686.00000000,3673.72000000,3680.01000000,2872525.43002433,5887
2019-01-20 02:00:00,3680.00000000,3684.63000000,3676.39000000,3680.19000000,1741925.71992338,5071
2019-01-20 03:00:00,3680.59000000,3686.00000000,3679.16000000,3680.72000000,1493021.57349927,4620
2019-01-20 04:00:00,3681.31000000,3686.00000000,3679.02000000,3679.93000000,1626777.95484899,5117
2019-01-20 05:00:00,3679.61000000,3681.25000000,3673.42000000,3673.87000000,1358929.65070595,4324
2019-01-20 06:00:00,3673.87000000,3679.43000000,3668.30000000,3675.42000000,2682431.97473654,6032
2019-01-20 07:00:00,3675.42000000,3682.73000000,3671.82000000,3678.87000000,2018182.54161442,4744
2019-01-20 08:00:00,3678.20000000,3683.84000000,3674.76000000,3682.19000000,1775879.25727468,5353
2019-01-20 09:00:00,3682.26000000,3693.73000000,3672.80000000,3682.07000000,2993061.00093558,6643
2019-01-20 10:00:00,3681.24000000,3683.03000000,3674.01000000,3680.00000000,2967328.91934833,5803
2019-01-20 11:00:00,3679.98000000,3682.47000000,3572.00000000,3580.00000000,18628796.81217881,27062
2019-01-20 12:00:00,3580.00000000,3589.66000000,3475.00000000,3516.01000000,21358732.59773517,31444
2019-01-20 13:00:00,3515.99000000,3535.46000000,3510.12000000,3526.38000000,7977995.78349130,13096
2019-01-20 14:00:00,3526.31000000,3539.00000000,3522.51000000,3529.38000000,4115995.48145878,8671
2019-01-20 15:00:00,3529.39000000,3532.84000000,3508.00000000,3524.63000000,3423863.33593125,8086
2019-01-20 16:00:00,3524.57000000,3537.60000000,3511.20000000,3527.63000000,3416058.19397174,8749
2019-01-20 17:00:00,3527.64000000,3529.50000000,3513.99000000,3524.11000000,2910973.90514423,6878
2019-01-20 18:00:00,3523.96000000,3529.68000000,3516.89000000,3523.00000000,1717014.26049558,6675
2019-01-20 19:00:00,3523.02000000,3525.08000000,3513.44000000,3518.00000000,2001485.60413598,6261
