Time Init,Open,High,Low,Close,Volume,Time Close,QAV,N Trades
1506801600000,304.01000000,307.40000000,302.01000000,304.36000000,296.84303000,1506815999999,90444.92487380,688
1506816000000,305.13000000,305.50000000,298.08000000,299.30000000,798.11708000,1506830399999,240121.19644590,1422
1506830400000,299.00000000,301.39000000,298.08000000,300.52000000,870.88727000,1506844799999,261011.64457380,1523
1506844800000,300.76000000,302.85000000,300.00000000,300.35000000,595.66006000,1506859199999,179046.95873150,1145
1506859200000,300.35000000,301.00000000,294.00000000,300.22000000,1470.35715000,1506873599999,437720.73078050,2036
1506873600000,300.21000000,303.31000000,298.77000000,302.00000000,374.10597000,1506887999999,112717.88524680,1014
1506888000000,302.64000000,306.00000000,299.83000000,303.95000000,950.93005000,1506902399999,288369.88721150,1760
1506902400000,303.94000000,305.00000000,300.20000000,301.46000000,737.57456000,1506916799999,222955.16903450,1339
1506916800000,301.76000000,304.87000000,300.21000000,302.38000000,890.96869000,1506931199999,269646.13446700,1712
1506931200000,301.76000000,304.85000000,300.00000000,300.41000000,699.88817000,1506945599999,211382.75404250,1336
1506945600000,300.40000000,301.99000000,296.71000000,300.80000000,733.53568000,1506959999999,219729.44026710,1405
1506960000000,300.19000000,301.83000000,295.00000000,296.87000000,430.01301000,1506974399999,127571.78767230,1072
1506974400000,297.50000000,299.92000000,295.73000000,296.50000000,218.85736000,1506988799999,65215.93932880,590
1506988800000,298.15000000,301.99000000,296.60000000,300.99000000,684.99514000,1507003199999,204372.20700550,1471
1507003200000,299.41000000,301.00000000,290.06000000,291.77000000,2055.43645000,1507017599999,604877.00061330,2659
1507017600000,291.76000000,293.36000000,283.18000000,291.00000000,1146.78238000,1507031999999,330827.32876550,1962
1507032000000,292.00000000,292.99000000,285.80000000,291.29000000,525.51676000,1507046399999,152092.77074620,1022
1507046400000,291.29000000,293.00000000,288.54000000,291.13000000,681.25733000,1507060799999,198613.87480640,1410
1507060800000,290.13000000,293.70000000,287.14000000,292.48000000,452.86896000,1507075199999,131677.54483770,803
1507075200000,292.47000000,295.31000000,291.02000000,293.41000000,820.70729000,1507089599999,240704.39036020,935
1507089600000,293.41000000,297.97000000,292.30000000,295.89000000,885.52251000,1507103999999,261859.05123970,1261
1507104000000,295.89000000,295.89000000,290.55000000,292.58000000,774.59237000,1507118399999,226917.85792900,1581
1507118400000,292.59000000,294.39000000,288.00000000,294.38000000,586.87581000,1507132799999,171039.27994370,1273
1507132800000,294.38000000,294.39000000,289.06000000,291.25000000,570.08840000,1507147199999,166091.94021800,1292
1507147200000,291.11000000,293.00000000,288.00000000,291.99000000,377.10154000,1507161599999,109647.69749630,891
1507161600000,290.00000000,294.80000000,289.00000000,289.71000000,417.56587000,1507175999999,122085.16641040,805
1507176000000,289.82000000,290.27000000,285.53000000,289.12000000,991.74899000,1507190399999,285451.70078860,1647
1507190400000,288.81000000,292.76000000,286.00000000,289.72000000,557.24589000,1507204799999,161278.05050490,1030
1507204800000,290.39000000,296.17000000,289.29000000,294.51000000,614.89122000,1507219199999,180454.33244810,1133
1507219200000,295.00000000,297.00000000,293.60000000,296.99000000,640.43676000,1507233599999,189086.70679730,1000
1507233600000,296.99000000,297.44000000,294.03000000,294.81000000,190.50143000,1507247999999,56412.53845720,510
1507248000000,294.78000000,297.50000000,293.78000000,295.52000000,411.40601000,1507262399999,121379.71774880,768
1507262400000,295.01000000,301.90000000,294.26000000,300.29000000,783.80354000,1507276799999,233778.06274710,1119
1507276800000,299.81000000,302.90000000,298.58000000,301.22000000,710.78991000,1507291199999,214201.10339300,1244
1507291200000,301.89000000,303.89000000,298.24000000,301.67000000,794.09618000,1507305599999,239162.25753860,1362
1507305600000,301.68000000,303.99000000,300.57000000,302.01000000,505.44025000,1507319999999,152781.98442730,954
1507320000000,302.37000000,310.80000000,300.45000000,310.80000000,335.48770000,1507334399999,102476.22807030,617
1507334400000,309.90000000,314.28000000,309.00000000,311.56000000,475.25616000,1507348799999,148139.75258910,1175
1507348800000,312.42000000,312.46000000,303.60000000,307.01000000,395.99279000,1507363199999,122393.52822420,596
1507363200000,306.71000000,310.99000000,305.61000000,306.00000000,303.80651000,1507377599999,93518.09790380,588
1507377600000,306.00000000,311.89000000,304.99000000,310.06000000,292.92174000,1507391999999,90084.95178930,654
1507392000000,310.01000000,311.68000000,307.86000000,308.02000000,216.05506000,1507406399999,66882.09902400,546
1507406400000,308.02000000,318.50000000,306.34000000,311.01000000,481.75850000,1507420799999,151008.23900240,730
1507420800000,311.08000000,314.46000000,311.01000000,312.75000000,479.63782000,1507435199999,149853.08276270,1016
1507435200000,312.50000000,314.44000000,310.47000000,311.38000000,329.24393000,1507449599999,102904.09550220,732
1507449600000,312.00000000,313.00000000,309.50000000,310.43000000,501.61478000,1507463999999,155981.20150580,1228
1507464000000,310.44000000,316.47000000,309.50000000,313.97000000,670.88362000,1507478399999,209774.56342130,1416
1507478400000,313.50000000,317.07000000,310.77000000,311.66000000,438.93374000,1507492799999,137349.01972380,810
1507492800000,311.53000000,314.17000000,309.00000000,311.07000000,540.61809000,1507507199999,168127.82463820,1045
1507507200000,311.13000000,312.13000000,305.00000000,305.50000000,523.67357000,1507521599999,161215.62491840,1021
1507521600000,305.00000000,310.00000000,303.00000000,304.02000000,518.42806000,1507535999999,158584.52440730,969
1507536000000,305.01000000,306.95000000,302.32000000,305.63000000,334.30214000,1507550399999,101924.32781110,795
1507550400000,305.63000000,309.31000000,297.00000000,300.01000000,956.81031000,1507564799999,289933.16767610,1182
1507564800000,300.01000000,300.92000000,286.65000000,288.26000000,1209.90629000,1507579199999,354003.25803140,1986
1507579200000,290.14000000,300.00000000,288.80000000,297.19000000,1342.25826000,1507593599999,396863.72210880,2727
1507593600000,297.35000000,299.12000000,293.55000000,298.55000000,1358.75713000,1507607999999,402202.07879550,2967
1507608000000,298.55000000,300.00000000,293.00000000,296.00000000,606.75283000,1507622399999,180463.80255630,832
1507622400000,296.54000000,301.48000000,293.00000000,299.21000000,839.29898000,1507636799999,249071.50868150,1161
1507636800000,299.58000000,307.21000000,299.53000000,305.42000000,1168.16710000,1507651199999,355318.21321290,1602
1507651200000,307.21000000,308.56000000,300.64000000,300.71000000,1641.83970000,1507665599999,500113.68741690,1634
1507665600000,302.41000000,304.42000000,297.90000000,298.64000000,1134.45894000,1507679999999,341371.18226420,1196
1507680000000,300.88000000,305.50000000,298.61000000,302.27000000,1444.91162000,1507694399999,437057.28328700,1285
1507694400000,302.27000000,305.48000000,300.00000000,303.75000000,651.77038000,1507708799999,197290.37485670,955
1507708800000,302.47000000,304.64000000,298.02000000,301.73000000,874.19600000,1507723199999,263207.51275020,841
1507723200000,301.72000000,303.99000000,299.76000000,299.82000000,373.53497000,1507737599999,112705.72252610,521
1507737600000,299.86000000,304.77000000,299.20000000,304.03000000,231.30944000,1507751999999,69888.67244940,295
1507752000000,303.00000000,304.01000000,300.59000000,304.01000000,148.96389000,1507766399999,45181.93748780,182
1507766400000,304.01000000,308.01000000,303.60000000,305.55000000,574.05093000,1507780799999,175749.42065740,547
1507780800000,307.00000000,309.35000000,305.40000000,307.09000000,415.60345000,1507795199999,127646.43867710,458
1507795200000,306.02000000,310.00000000,303.80000000,306.00000000,1887.19434000,1507809599999,578373.92070270,872
1507809600000,306.00000000,308.73000000,304.50000000,306.45000000,1894.13040000,1507823999999,582658.25817040,1047
1507824000000,306.45000000,308.00000000,302.71000000,305.99000000,1537.17222000,1507838399999,468734.90536420,1091
1507838400000,305.95000000,308.02000000,303.77000000,303.99000000,1519.60462000,1507852799999,463902.21979530,941
1507852800000,303.52000000,305.89000000,297.00000000,304.73000000,3858.40069000,1507867199999,1161661.27032470,2463
1507867200000,304.64000000,339.50000000,303.00000000,328.00000000,4071.43779000,1507881599999,1298003.30272490,2188
1507881600000,328.53000000,333.00000000,323.81000000,330.44000000,3430.47071000,1507895999999,1125289.49546450,1568
1507896000000,330.43000000,353.96000000,328.01000000,341.50000000,3151.46051000,1507910399999,1077493.00423100,1620
1507910400000,342.22000000,351.99000000,341.19000000,341.36000000,1974.48408000,1507924799999,683241.38182360,1120
1507924800000,341.36000000,343.99000000,333.15000000,337.96000000,1439.11207000,1507939199999,487298.80134140,939
1507939200000,337.96000000,345.00000000,335.00000000,342.04000000,1192.77524000,1507953599999,402912.49891230,946
1507953600000,343.99000000,349.77000000,340.11000000,346.53000000,1448.47607000,1507967999999,496999.27121040,949
1507968000000,347.48000000,349.80000000,340.11000000,341.91000000,1492.85955000,1507982399999,516024.16783980,966
1507982400000,341.91000000,345.93000000,340.17000000,344.04000000,1318.47327000,1507996799999,451546.64270380,756
1507996800000,344.15000000,349.79000000,343.01000000,348.06000000,1455.54371000,1508011199999,503239.57866510,1078
1508011200000,348.05000000,348.12000000,340.00000000,342.00000000,823.83685000,1508025599999,284979.95521410,1008
1508025600000,342.00000000,348.00000000,337.62000000,338.03000000,1739.98428000,1508039999999,595485.24414320,1134
1508040000000,338.04000000,345.04000000,337.03000000,341.49000000,1452.88733000,1508054399999,494762.94723940,996
1508054400000,341.40000000,341.88000000,316.17000000,318.06000000,2754.65635000,1508068799999,900504.47624200,1815
1508068800000,319.30000000,335.27000000,318.80000000,333.56000000,1862.35778000,1508083199999,607187.40047520,1025
1508083200000,333.55000000,333.91000000,325.15000000,330.36000000,1338.76889000,1508097599999,441050.75079980,933
1508097600000,330.38000000,337.99000000,326.97000000,337.96000000,862.69245000,1508111999999,287761.77821700,919
1508112000000,337.50000000,352.21000000,336.01000000,342.86000000,1423.99437000,1508126399999,488284.43373750,1140
1508126400000,342.87000000,354.00000000,336.05000000,339.99000000,1914.38387000,1508140799999,659765.36814170,1252
1508140800000,339.99000000,345.80000000,337.03000000,340.99000000,1596.11440000,1508155199999,543655.47821440,1234
1508155200000,340.24000000,346.92000000,338.96000000,338.96000000,1387.44761000,1508169599999,477064.81248330,1107
1508169600000,341.99000000,342.47000000,332.78000000,334.31000000,1392.61027000,1508183999999,469211.02074870,944
1508184000000,334.31000000,338.00000000,332.78000000,335.19000000,948.92045000,1508198399999,318540.92846180,909
1508198400000,335.18000000,336.58000000,326.00000000,327.02000000,1224.63270000,1508212799999,403621.55334080,1163
1508212800000,327.49000000,330.54000000,324.93000000,326.73000000,1198.30935000,1508227199999,392223.01044570,1114
1508227200000,326.81000000,333.55000000,321.24000000,323.35000000,1015.45172000,1508241599999,332368.93822940,880
1508241600000,321.26000000,327.66000000,320.46000000,322.29000000,1416.32570000,1508255999999,457037.33937820,1054
1508256000000,322.29000000,323.00000000,317.01000000,322.88000000,1843.85224000,1508270399999,592664.65681490,1329
1508270400000,322.89000000,323.00000000,312.65000000,315.19000000,1448.17185000,1508284799999,460235.39108140,1297
1508284800000,315.19000000,316.01000000,301.71000000,305.51000000,2576.57723000,1508299199999,794913.07656340,2710
1508299200000,306.00000000,318.00000000,300.00000000,302.70000000,2613.28432000,1508313599999,805599.12968220,1883
1508313600000,300.01000000,302.62000000,295.20000000,297.25000000,2596.04466000,1508327999999,775250.38060750,1614
1508328000000,295.61000000,307.08000000,284.68000000,306.40000000,2288.13356000,1508342399999,673825.03815760,1651
1508342400000,305.10000000,307.50000000,300.01000000,303.04000000,1322.31252000,1508356799999,401322.99503680,787
1508356800000,303.04000000,313.98000000,300.27000000,309.70000000,1511.69311000,1508371199999,464859.53442000,1156
1508371200000,311.52000000,315.00000000,307.33000000,311.03000000,1532.50602000,1508385599999,477240.01750830,1387
1508385600000,307.77000000,312.06000000,301.22000000,305.01000000,1054.74677000,1508399999999,325319.11696710,821
1508400000000,305.02000000,309.00000000,304.40000000,307.01000000,1654.37482000,1508414399999,508104.16060450,1239
1508414400000,307.00000000,313.93000000,300.00000000,305.65000000,1526.78916000,1508428799999,468171.37632180,1394
1508428800000,305.66000000,311.98000000,304.80000000,306.02000000,1543.06240000,1508443199999,475811.64357800,980
1508443200000,308.80000000,311.35000000,305.79000000,308.66000000,1367.26822000,1508457599999,420753.54526280,948
1508457600000,308.66000000,308.66000000,305.48000000,307.91000000,1023.06323000,1508471999999,314292.95569890,1015
1508472000000,307.04000000,308.69000000,302.13000000,302.37000000,1355.21040000,1508486399999,414838.82913820,1069
1508486400000,302.40000000,306.87000000,302.01000000,303.27000000,991.50978000,1508500799999,300979.46668850,924
1508500800000,303.25000000,311.18000000,303.00000000,305.55000000,2132.30146000,1508515199999,652465.64578220,1539
1508515200000,305.98000000,308.83000000,303.07000000,305.02000000,1705.21570000,1508529599999,519660.66375780,1113
1508529600000,304.36000000,307.42000000,302.00000000,304.51000000,1532.01707000,1508543999999,465154.33868950,1152
1508544000000,304.51000000,305.34000000,295.00000000,299.95000000,2017.23891000,1508558399999,609179.19394390,1205
1508558400000,298.00000000,302.14000000,294.20000000,297.95000000,1605.98296000,1508572799999,478750.25942750,1213
1508572800000,298.09000000,302.13000000,294.66000000,295.48000000,1363.99449000,1508587199999,405284.03275780,1052
1508587200000,294.66000000,295.84000000,290.16000000,291.12000000,1147.40729000,1508601599999,337202.12503060,987
1508601600000,292.18000000,298.99000000,290.00000000,296.34000000,1141.28288000,1508615999999,336007.35705240,988
1508616000000,296.34000000,302.25000000,293.31000000,298.94000000,1315.72468000,1508630399999,392254.44333060,898
1508630400000,298.99000000,306.99000000,298.92000000,302.30000000,942.13393000,1508644799999,284699.56713640,980
1508644800000,302.32000000,302.50000000,293.31000000,295.98000000,1777.12487000,1508659199999,527154.61701730,1092
