1609027200,0.15839,0.16642,0.14936,0.15467,798134617.2,1.60911E+12,126512838.1,241054,,,,,,
1609113600,0.15467,0.18057,0.1528,0.17627,881547663.5,1.6092E+12,147754102.9,278089,,,,,,
1609200000,0.1763,0.19725,0.17304,0.19067,1475500720,1.60929E+12,273970430.8,483117,,,,,,
1609286400,0.19069,0.19389,0.17511,0.18389,670221026.8,1.60937E+12,122388423.3,281329,,,,,,
1609372800,0.18389,0.1864,0.17443,0.18134,447672619.8,1.60946E+12,80709170.34,171189,,,,,,
1609459200,0.18134,0.18473,0.17,0.17509,462201570.9,1.60955E+12,82720467.01,178824,,,,,,
1609545600,0.17505,0.18457,0.16793,0.17742,660303281.2,1.60963E+12,117077280.5,231432,,,,,,
1609632000,0.1774,0.2096,0.17255,0.20615,1201451449,1.60972E+12,230834619.5,403926,,,,,,
1609718400,0.20625,0.23992,0.19203,0.22528,1463415576,1.6098E+12,315299480.5,548636,,,,,,
1609804800,0.22518,0.26429,0.20696,0.25873,1478887679,1.60989E+12,349709110.8,614385,,,,,,
1609891200,0.25889,0.34772,0.25347,0.33309,2059110043,1.60998E+12,611715688.1,893919,,,,,,
1609977600,0.33311,0.3553,0.2785,0.29928,1411321699,1.61006E+12,453119832.6,654373,,,,,,
1610064000,0.29917,0.32165,0.26175,0.30389,1284205249,1.61015E+12,380368303,531917,,,,,,
1610150400,0.30392,0.33851,0.29583,0.33062,820267450.7,1.61024E+12,259644112.1,364494,,,,,,
1610236800,0.33062,0.3412,0.27948,0.30153,908667596,1.61032E+12,285668888.3,409748,,,,,,
1610323200,0.30154,0.30397,0.2288,0.2757,1530569582,1.61041E+12,404536667.2,534981,,,,,,
1610409600,0.27563,0.31442,0.2628,0.28888,1059013245,1.6105E+12,303626067.9,422638,,,,,,
1610496000,0.28875,0.31587,0.27,0.3123,715473111.9,1.61058E+12,208192713.9,296349,,,,,,
1610582400,0.31246,0.32455,0.29646,0.31201,656502674,1.61067E+12,204581244.1,292444,,,,,,
1610668800,0.31203,0.33225,0.27739,0.30188,853517402.8,1.61076E+12,264651790.3,383114,,,,,,
1610755200,0.30189,0.36696,0.30186,0.35071,1219589043,1.61084E+12,416047249.2,551624,,,,,,
1610841600,0.35057,0.3974,0.34076,0.38081,1422650839,1.61093E+12,529806343.2,738575,,,,,,
1610928000,0.38077,0.39724,0.36413,0.37123,636785470.4,1.61101E+12,239548962.4,345702,,,,,,
1611014400,0.37132,0.39001,0.362,0.3672,606641543,1.6111E+12,226285256.5,370018,,,,,,
1611100800,0.3672,0.3769,0.33033,0.37532,656351514.5,1.61119E+12,232444042,346650,,,,,,
1611187200,0.37548,0.37945,0.3,0.30785,785029729.8,1.61127E+12,267771231.8,404103,,,,,,
1611273600,0.30786,0.3598,0.28,0.34867,898752288,1.61136E+12,290516408.4,465828,,,,,,
1611360000,0.34842,0.35763,0.33541,0.34583,418300948.7,1.61145E+12,145267535.3,240273,,,,,,
1611446400,0.34575,0.36926,0.33613,0.35345,458536220.6,1.61153E+12,161447140.1,234964,,,,,,
1611532800,0.35346,0.36415,0.34034,0.34308,407390809.5,1.61162E+12,144604820.6,222342,,,,,,
1611619200,0.34284,0.35111,0.32404,0.3433,354428194,1.61171E+12,120457217.7,202859,,,,,,
1611705600,0.34342,0.34396,0.30404,0.31144,422544056.1,1.61179E+12,135320113.3,235043,,,,,,
1611792000,0.31142,0.35575,0.30431,0.34409,487709261.2,1.61188E+12,163965629.1,309801,,,,,,
1611878400,0.34409,0.36836,0.3305,0.34752,666472809.5,1.61196E+12,235094446.4,438205,,,,,,
1611964800,0.34764,0.37694,0.337,0.364,510716622.4,1.61205E+12,181305666.3,329408,,,,,,
1612051200,0.36395,0.37752,0.338,0.34475,399794774.9,1.61214E+12,141712986.5,322422,,,,,,
1612137600,0.34464,0.42411,0.33214,0.40876,844822325.1,1.61222E+12,315517729.2,424028,,,,,,
1612224000,0.40882,0.4559,0.38868,0.42498,1501769862,1.61231E+12,635347397.6,959565,,,,,,
1612310400,0.425,0.44961,0.41509,0.44189,541252929.4,1.6124E+12,233609024.2,382672,,,,,,
1612396800,0.44213,0.45,0.41003,0.43934,536142412.3,1.61248E+12,231296073.1,356573,,,,,,
1612483200,0.43903,0.56,0.43638,0.53917,1277155737,1.61257E+12,647988571.4,1006967,,,,,,
1612569600,0.53874,0.66706,0.51901,0.63444,1255504053,1.61266E+12,735618983.1,1012355,,,,,,
1612656000,0.63444,0.70888,0.58,0.66109,1596532268,1.61274E+12,1031252551,1258967,,,,,,
1612742400,0.66109,0.7238,0.63191,0.67638,1008667680,1.61283E+12,687200350.1,834316,,,,,,
1612828800,0.67674,0.71206,0.6624,0.70562,590482327.7,1.61292E+12,405545405.3,641568,,,,,,
1612915200,0.70562,0.95306,0.70555,0.93966,1693219939,1.613E+12,1404210349,1481690,,,,,,
1613001600,0.94041,0.98,0.86513,0.92796,975100368.2,1.61309E+12,903411072.8,1176112,,,,,,
1613088000,0.9281,0.94825,0.866,0.92426,649547803.8,1.61317E+12,593210760.2,660663,,,,,,
1613174400,0.92418,0.95053,0.82,0.91299,586878561.3,1.61326E+12,527921465.8,566194,,,,,,
1613260800,0.91303,0.919,0.80666,0.84364,539495015.4,1.61335E+12,464156537.9,481065,,,,,,
1613347200,0.84288,0.911,0.6856,0.86143,932826536.9,1.61343E+12,773675700.8,1016723,,,,,,
1613433600,0.86128,0.90591,0.83334,0.87,526075390.6,1.61352E+12,460384874,559396,,,,,,
1613520000,0.8699,0.89745,0.8215,0.89206,460328636.1,1.61361E+12,397664271.3,571034,,,,,,
1613606400,0.89206,0.9578,0.89202,0.91442,580074009.4,1.61369E+12,536478522.6,645125,,,,,,
1613692800,0.91433,0.9456,0.87851,0.92581,547803715.8,1.61378E+12,503644913.7,534053,,,,,,
1613779200,0.92597,1.2,0.91329,1.11568,1480541917,1.61387E+12,1605889357,1562187,,,,,,
1613865600,1.1156,1.15172,1.0675,1.09894,636265765.2,1.61395E+12,708941857.8,804446,,,,,,
1613952000,1.09955,1.146,0.831,1.09703,1333970209,1.61404E+12,1356545593,1291551,,,,,,
1614038400,1.09728,1.142,0.81,0.96197,1625220449,1.61412E+12,1563316093,1748705,,,,,,
